F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,error,excess_activity_final,excess_activity_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,param_food_inc,param_gdiff,param_m_scale,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,seed,shadow,unique_top_genomes
0.0,0.00670125582894566,0.02776330471817289,256,0.0,0.010315240598192402,0.0693128351305539,138,0.0,3.6470588235294117,15.125389030046973,,0.0,1.3962959276018099,True,0,halfplane,0.0,645.0980392156863,4542.873027427631,0,0.0,33.490196078431374,190.2429172162316,0.0,6.705882352941177,37.33751418343117,5000,0.013,0.02,0.8,0.001,0.03,False,0.045,0,True,6
0.3636968433856964,0.35364099606579424,0.057756516871521967,256,0.4044189453125,0.3829854329427083,0.08181889650958159,126,22.0,36.15686274509804,21.635457959979117,,4273.0,5.818299547511311,False,26504,halfplane,808.0,1331.7843137254902,4453.4587277478995,3200,26498.0,24447.764705882353,6285.96403946292,5576.0,4878.274509803921,1423.448699164874,5000,0.015,0.05,0.4,0.01,0.03,False,0.035,0,True,43
0.4176904261112213,0.3693198152616912,0.08470004109007226,256,0.3435211181640625,0.2735278559666054,0.1025486271064782,128,10.0,38.0,29.11505237003368,,3254.0,8.300079638009045,False,22513,halfplane,153.0,814.7647058823529,4519.345582455084,2059,21362.0,16437.196078431374,6525.260944431709,6514.0,5201.3725490196075,2062.8022246618734,5000,0.022,0.03,0.4,0.01,0.01,False,0.04,0,True,50
0.0,0.013026393000401702,0.04453181552359442,256,0.0,0.011897965973498775,0.06983151037801931,139,0.0,5.8431372549019605,17.837361702633405,,0.0,4.623763800904977,True,0,halfplane,0.0,665.6078431372549,4541.982481892774,0,0.0,76.01960784313725,385.581327867217,0.0,12.450980392156863,46.0099365761866,5000,0.022,0.005,0.6,0.01,0.003,False,0.035,0,True,8
0.0,0.013822673710391802,0.04383476903275224,256,0.0,0.011749865962009803,0.06968755874642321,143,0.0,6.176470588235294,17.371044063526465,,0.0,5.138831674208143,True,0,halfplane,0.0,670.4313725490196,4542.390094950238,0,0.0,34.96078431372549,169.39094597934394,0.0,14.137254901960784,52.14949085452327,5000,0.018,0.015,0.6,0.001,0.001,False,0.035,0,True,11
0.0,0.018119215234821916,0.04212013581591357,256,0.0,0.011631385952818627,0.06950765107565214,145,0.0,8.803921568627452,20.558877294290454,,0.0,2.077352941176472,True,0,halfplane,0.0,656.3921568627451,4541.573978165959,0,0.0,112.72549019607843,511.835033106328,0.0,15.784313725490197,44.697814889562295,5000,0.015,0.015,0.6,0.001,0.03,True,0.035,0,True,15
0.2122739553451538,0.2163353883752636,0.051586094093469544,256,0.7177734375,0.7107385373583027,0.059603811885612624,130,1.0,12.019607843137255,30.21912794843458,,87166.0,20.21071674208144,False,47040,halfplane,46990.0,45628.490196078434,5216.8647949817105,25117,44434.0,42998.74509803922,7094.026951316537,32.0,93.37254901960785,231.19416852543918,5000,0.018,0.05,0.6,0.001,0.01,True,0.025,0,True,4
0.11285176128149033,0.09599835542487163,0.030702194829290545,256,0.0131072998046875,0.020249310661764705,0.06829526118631614,144,58.0,34.31372549019608,23.509272426901934,,9143.0,10.027283257918551,False,859,halfplane,26.0,677.7647058823529,4538.660528792286,330,837.0,662.5490196078431,518.2472085459848,731.0,484.2352941176471,136.74085813588061,5000,0.018,0.02,0.8,0.01,0.03,True,0.035,0,True,38
0.3797610104084015,0.3196616920770383,0.083680447165641,256,0.213348388671875,0.1609167959175858,0.08126367970184588,140,15.0,45.72549019607843,26.478314050478858,,3693.0,5.308649773755657,False,13982,halfplane,123.0,745.4117647058823,4529.188674159656,967,13941.0,9858.725490196079,4523.484753682854,5366.0,3815.372549019608,1758.0642202103138,5000,0.01,0.03,0.4,0.01,0.03,True,0.03,0,True,51
0.15395724773406982,0.16906845481956706,0.05265002218586567,256,0.3995361328125,0.39548686906403185,0.053566727433290474,135,1.0,11.058823529411764,25.529999089656815,,99581.0,31.103071493212656,False,26184,halfplane,27.0,1694.078431372549,5333.7633693409225,6931,19304.0,18254.823529411766,3664.094755955806,10015.0,8802.901960784313,2759.232489581982,5000,0.01,0.08,0.6,0.01,0.003,False,0.025,0,True,26
0.3873254358768463,0.34072403609752655,0.08089174481932362,256,0.2203521728515625,0.1809411142386642,0.07961073851888453,142,19.0,45.411764705882355,34.095124411717855,,1450.0,7.530996380090497,False,14441,halfplane,118.0,772.3529411764706,4525.606837539198,1271,13676.0,10624.725490196079,4350.30316761195,5247.0,4026.549019607843,1674.6105934676098,5000,0.01,0.03,0.4,0.001,0.01,False,0.03,0,True,47
0.0,0.01145438177912843,0.041397382866880154,256,0.0,0.010723338407628676,0.06936656976530668,150,0.0,6.529411764705882,22.77025316209163,,0.0,4.8915158371040715,True,0,halfplane,0.0,647.7647058823529,4542.546299798512,0,0.0,8.411764705882353,47.8531972708478,0.0,8.568627450980392,35.84457456250652,5000,0.01,0.005,0.4,0.01,0.001,True,0.03,0,True,5
0.0,0.005587748671863593,0.027467483497299414,256,0.0,0.010146795534620098,0.06930608157229044,152,0.0,3.215686274509804,15.07538407209528,,0.0,1.4000425339366516,True,0,halfplane,0.0,644.0,4543.025013634616,0,0.0,13.196078431372548,78.52738241239716,0.0,5.901960784313726,34.02608855037084,5000,0.01,0.03,0.8,0.01,0.003,False,0.045,0,True,5
0.0,0.008490688797524747,0.03088940694032943,256,0.0,0.01064435173483456,0.06933342310803904,155,0.0,6.215686274509804,22.94436042929546,,0.0,3.9338570135746593,True,0,halfplane,0.0,646.3333333333334,4542.714618438536,0,0.0,12.607843137254902,66.46570055487194,0.0,11.431372549019608,46.237772056866845,5000,0.013,0.03,0.4,0.01,0.003,True,0.04,0,True,6
0.21123434603214264,0.2675914226793775,0.10040552786141807,256,0.0389404296875,0.25372254614736517,0.21328421970338837,149,44.0,50.80392156862745,16.215484741616983,,408.0,2.298692307692307,False,2552,halfplane,895.0,10308.0,13612.474091874732,912,2122.0,14641.745098039215,12984.405104409565,803.0,1073.7254901960785,499.73722814433904,5000,0.01,0.08,0.8,0.001,0.01,True,0.035,0,True,51
0.20973289012908936,0.21404306678210988,0.04746921609237066,256,0.721221923828125,0.7118222105736826,0.06297240225192248,141,1.0,8.215686274509803,24.80774209125615,,-227883.0,-48.35581266968325,False,47266,halfplane,47228.0,45672.0,5368.038685901335,24610,19441.0,16632.117647058825,3581.8586567785674,30.0,111.49019607843137,290.85704139892175,5000,0.018,0.05,0.6,0.01,0.001,False,0.025,0,True,1
0.0,0.020146532916103254,0.05417125083025332,256,0.0,0.012709673713235295,0.07007984731339502,156,0.0,8.470588235294118,20.058104753955345,,0.0,3.365684162895928,True,0,halfplane,0.0,703.156862745098,4550.310738678331,0,0.0,177.0392156862745,777.2981349643087,0.0,20.666666666666668,61.83680821058929,5000,0.018,0.01,0.6,0.01,0.01,False,0.03,0,True,13
0.25436607003211975,0.2601107908230202,0.04563334720780758,256,0.3764190673828125,0.35861624923406865,0.06705805380831494,146,1.0,12.117647058823529,29.409646982582743,,19796.0,11.627961990950226,False,24669,halfplane,49.0,742.9607843137255,4531.369861531007,3150,24659.0,22852.647058823528,5294.702653516817,9893.0,8727.411764705883,2614.6854808529383,5000,0.015,0.08,0.4,0.01,0.03,False,0.04,0,True,36
0.0,0.012525264575493102,0.0416452199630033,256,0.0,0.011401008157169117,0.06954540315818612,157,0.0,7.0,20.0880415114243,,0.0,3.949842533936651,True,0,halfplane,0.0,659.4901960784314,4541.764226500488,0,0.0,59.68627450980392,292.96800937558567,0.0,12.137254901960784,45.54205968451113,5000,0.015,0.015,0.6,0.001,0.003,False,0.035,0,True,9
0.4406246542930603,0.40597184206925185,0.0800307769527511,256,0.3741302490234375,0.32260460947074143,0.09644918368142857,147,21.0,34.94117647058823,27.902077907516016,,28.0,6.812769230769232,False,24519,halfplane,335.0,968.4705882352941,4500.460457282823,2736,23264.0,19418.039215686276,6427.5849456663145,5971.0,5109.666666666667,1725.7125571964061,5000,0.022,0.03,0.6,0.01,0.01,False,0.04,0,True,51
0.4164543151855469,0.40332404451042997,0.06595923568769478,256,0.729736328125,0.7273981430951286,0.06512137584728923,148,1.0,15.411764705882353,32.275879703135956,,-96439.0,-24.58094841628959,False,47824,halfplane,47673.0,46771.294117647056,6314.906380918827,32158,45254.0,42365.78431372549,7517.004799091049,105.0,138.8235294117647,147.463615436959,5000,0.022,0.01,0.8,0.01,0.01,False,0.025,0,True,1
0.0,0.009123287273242194,0.030891154937624937,256,0.0,0.010568656173406863,0.0693168169304523,163,0.0,5.450980392156863,16.8200554025459,,0.0,2.6983067873303157,True,0,halfplane,0.0,647.0784313725491,4542.605855082832,0,0.0,35.666666666666664,199.2044635560498,0.0,9.764705882352942,45.46042805596029,5000,0.018,0.015,0.8,0.01,0.01,True,0.04,0,True,8
0.0,0.005489622740367172,0.024950738333634325,256,0.0,0.010098625631893383,0.069305562713479,165,0.0,3.215686274509804,14.915860390728183,,0.0,0.7119076923076925,True,0,halfplane,0.0,644.0,4543.023874201921,0,0.0,19.313725490196077,117.01323709199819,0.0,4.294117647058823,24.815629260488283,5000,0.013,0.005,0.8,0.001,0.03,False,0.045,0,True,5
0.44141465425491333,0.41887716043229195,0.0719116314650054,256,0.4723968505859375,0.42188696767769607,0.11344569432388371,151,17.0,32.07843137254902,24.85711571081763,,-108764.0,-22.63303619909502,False,30959,halfplane,994.0,1770.7058823529412,4416.875411837071,4748,20145.0,16968.176470588234,5857.166325196425,4443.0,3697.078431372549,1299.2988432399216,5000,0.015,0.02,0.4,0.01,0.003,True,0.025,0,True,47
0.15822172164916992,0.11623367535717347,0.038009997698473144,256,0.0268402099609375,0.02511147891773897,0.06768578499580005,164,72.0,66.03921568627452,31.769365429246594,,11296.0,8.955757466063345,False,1759,halfplane,37.0,674.5882352941177,4538.801466468703,397,1727.0,971.0196078431372,562.1896787647833,1389.0,709.7254901960785,347.96557630234975,5000,0.015,0.03,0.6,0.001,0.03,True,0.04,0,True,43
0.2340865433216095,0.24207883693423926,0.05230500699024771,256,0.5997772216796875,0.5855317957261029,0.06434984498518277,154,1.0,13.03921568627451,29.761114769544978,,82322.0,19.9170479638009,False,39307,halfplane,33904.0,31428.019607843136,6501.824306557432,15828,39293.0,37715.8431372549,6760.638322260234,847.0,1016.2352941176471,648.5710261869762,5000,0.015,0.05,0.6,0.001,0.03,False,0.025,0,True,21
0.25134316086769104,0.254324761968033,0.05346551544352012,256,0.7330169677734375,0.7218741622625613,0.050684409870441684,153,1.0,11.705882352941176,26.012285270728658,,-54439.0,-16.426722171945695,False,48039,halfplane,47889.0,45992.72549019608,7056.520500338902,32768,34458.0,31761.823529411766,6325.033620637242,109.0,200.7450980392157,296.68031538137865,5000,0.022,0.05,0.4,0.001,0.003,True,0.03,0,True,3
0.3644382953643799,0.31066984055089014,0.08133743247794992,256,0.22747802734375,0.2500927495021446,0.1474824681457373,160,85.0,70.31372549019608,22.549718659240938,,-7945.0,9.903600904977372,False,14908,halfplane,2467.0,8469.764705882353,8523.596717551822,2530,5001.0,4902.176470588235,2528.5923209803664,2519.0,1582.3529411764705,609.5747737925929,5000,0.01,0.08,0.6,0.01,0.001,False,0.035,0,True,51
0.1858098953962326,0.21666470695944393,0.06586277926766716,256,0.3326568603515625,0.32644952512254904,0.04886844653301921,158,1.0,12.0,21.542479694142664,,26241.0,8.852872398190044,False,21801,halfplane,13.0,1583.2549019607843,4800.544649831412,8124,21795.0,20744.70588235294,4034.0209167320963,11278.0,8895.921568627451,3647.2682006101295,5000,0.01,0.08,0.6,0.01,0.03,False,0.03,0,True,33
0.4431478977203369,0.3343953823342043,0.072592484412751,256,0.3729095458984375,0.27332141352634803,0.12787609776048525,161,90.0,59.72549019607843,19.05521227789883,,-321.0,4.556284162895925,False,24439,halfplane,8138.0,7868.35294117647,5937.525469331643,5101,24427.0,17255.92156862745,8469.799916249469,1345.0,1681.7058823529412,472.9205999816107,5000,0.01,0.05,0.8,0.01,0.03,True,0.03,0,True,51
0.2872357666492462,0.3210727706843731,0.055399517943548464,256,0.4034423828125,0.37958421894148286,0.07991082138611529,159,49.0,39.0,12.903867789216093,,10621.0,5.08948959276018,False,26440,halfplane,2025.0,3417.2156862745096,4696.677420966516,7748,26420.0,24218.960784313724,6154.976067428613,5959.0,4853.921568627451,1488.3618425103073,5000,0.018,0.08,0.8,0.01,0.03,True,0.045,0,True,51
0.42843544483184814,0.40433964454660226,0.0700189801959594,256,0.3622894287109375,0.31990709491804536,0.07928613709668662,162,27.0,37.705882352941174,26.852753258367876,,-14926.0,7.337465158371043,False,23743,halfplane,648.0,1144.764705882353,4475.535737843583,3548,15661.0,13375.372549019608,3872.840954297718,4783.0,4275.6274509803925,1325.2128347120924,5000,0.013,0.03,0.6,0.01,0.003,False,0.03,0,True,51
0.0,0.012571726067393435,0.03179837335596761,256,0.0,0.010850195791207108,0.0693159532760037,169,0.0,8.666666666666666,23.253645437732786,,0.0,2.064041628959275,True,0,halfplane,0.0,648.6274509803922,4542.3983643470665,0,0.0,64.17647058823529,269.0591236055496,0.0,15.843137254901961,51.25001101827509,5000,0.018,0.03,0.4,0.001,0.01,False,0.045,0,True,15
0.0,0.012347562329880163,0.04352665133126937,256,0.0,0.01123824774050245,0.06949207653693612,170,0.0,5.196078431372549,16.41856864607891,,0.0,5.121147511312218,True,0,halfplane,0.0,654.9215686274509,4541.9179452407,0,0.0,35.549019607843135,216.99510374213153,0.0,13.27450980392157,51.6834552475774,5000,0.015,0.01,0.8,0.01,0.003,True,0.03,0,True,6
0.0,0.007965587298659718,0.030382718475419353,256,0.0,0.01060785031786152,0.06932226188250587,171,0.0,4.235294117647059,16.110632508236773,,0.0,2.6895683257918543,True,0,halfplane,0.0,647.1372549019608,4542.613293048474,0,0.0,48.333333333333336,235.9134659121704,0.0,11.137254901960784,50.89359126334202,5000,0.022,0.02,0.8,0.001,0.01,False,0.045,0,True,6
0.0,0.01273683991337962,0.03836195119890764,256,0.0,0.011234059053308824,0.06945117585626691,172,0.0,8.196078431372548,23.386789976514805,,0.0,2.071639819004525,True,0,halfplane,0.0,651.0980392156863,4542.161592410027,0,0.0,93.6470588235294,442.5601465062836,0.0,17.666666666666668,65.92796623608334,5000,0.015,0.02,0.6,0.01,0.03,False,0.035,0,True,12
0.37262409925460815,0.28259846159056123,0.07838093466505855,256,0.1776275634765625,0.11126978257123162,0.07183629296578664,168,29.0,82.74509803921569,23.070941860351553,,15177.0,12.274554751131223,False,11641,halfplane,132.0,790.8627450980392,4528.170015253783,1341,11640.0,6647.9607843137255,3172.467332984579,5895.0,3387.3529411764707,1704.6676845204206,5000,0.018,0.015,0.8,0.01,0.03,False,0.03,0,True,40
0.0,0.017845645921339633,0.06770144836882241,256,0.0,0.013121960209865197,0.07114888241751209,174,0.0,5.921568627450981,17.44553781619445,,0.0,3.376201809954752,True,0,halfplane,0.0,727.6274509803922,4565.726606953434,0,0.0,187.27450980392157,1053.7967411712712,0.0,20.45098039215686,87.5040197901273,5000,0.015,0.005,0.8,0.01,0.01,True,0.025,0,True,6
0.0,0.005520739428260747,0.029128063553410983,256,0.0,0.010158763212316176,0.06930955892238948,175,0.0,3.215686274509804,15.436541476779094,,0.0,2.0691366515837095,True,0,halfplane,0.0,644.0784313725491,4543.017287253032,0,0.0,7.490196078431373,47.71006082455902,0.0,4.8431372549019605,28.05063527225791,5000,0.01,0.015,0.6,0.01,0.001,False,0.045,0,True,4
0.0,0.01762322350816034,0.0527473625195389,256,0.0,0.011540431602328432,0.06953468564359812,176,0.0,8.03921568627451,23.16941931818134,,0.0,3.3246805429864237,True,0,halfplane,0.0,671.9215686274509,4542.127983808856,0,0.0,109.11764705882354,519.6360584274278,0.0,10.764705882352942,37.68423409628088,5000,0.01,0.005,0.4,0.001,0.03,True,0.025,0,True,15
0.4113274812698364,0.39391211727086234,0.05738313442727046,256,0.35003662109375,0.3410833022173713,0.05968533728214467,167,36.0,43.84313725490196,16.67024183107885,,-197331.0,-37.02969140271492,False,22940,halfplane,1241.0,2525.764705882353,4351.913113626954,7140,7780.0,6907.686274509804,1839.8358781258348,3723.0,3329.529411764706,921.804376187528,5000,0.01,0.03,0.8,0.01,0.001,True,0.025,0,True,50
0.0,0.008503302183075278,0.030713852670814588,256,0.0,0.010616227692248775,0.06933467170657243,180,0.0,4.431372549019608,15.776943840289173,,0.0,2.0608923076923067,True,0,halfplane,0.0,646.5294117647059,4542.6843293147285,0,0.0,50.76470588235294,270.54480896200175,0.0,9.843137254901961,46.936073567378195,5000,0.022,0.015,0.8,0.001,0.03,True,0.045,0,True,8
0.0,0.0056303739798821365,0.027019184624692764,256,0.0,0.010146197150735295,0.0693064933296563,181,0.0,3.588235294117647,15.371448540041586,,0.0,2.7088877828054296,True,0,halfplane,0.0,644.1960784313726,4542.99689468116,0,0.0,2.7058823529411766,16.944307989441796,0.0,6.2745098039215685,38.13447744309273,5000,0.01,0.03,0.8,0.01,0.001,True,0.045,0,True,5
0.22552256286144257,0.167341375467824,0.05201603618841447,256,0.0594940185546875,0.04347767549402574,0.06641132904434374,178,91.0,68.6078431372549,27.97693618130908,,12764.0,11.219656108597283,False,3899,halfplane,54.0,739.9411764705883,4542.574226623372,697,3855.0,2169.627450980392,1065.6513604324548,2307.0,1283.313725490196,631.3813517837206,5000,0.013,0.015,0.4,0.01,0.03,True,0.025,0,True,45
0.2549530267715454,0.2568765793945275,0.05209863426070245,256,0.73480224609375,0.721400541417739,0.0524616111484194,166,1.0,8.176470588235293,19.996770212106796,,67675.0,13.887310407239818,False,48156,halfplane,48083.0,46310.56862745098,6565.421203443356,30339,48134.0,46393.76470588235,7405.008256441719,60.0,139.41176470588235,238.17016296811482,5000,0.022,0.05,0.4,0.001,0.03,True,0.03,0,True,23
0.0,0.025010154984307056,0.06583317147735958,256,0.0,0.013316135780484068,0.07064163070193834,182,0.0,8.764705882352942,17.282642584900504,,0.0,8.108272398190048,True,0,halfplane,0.0,718.1764705882352,4556.2106705836695,0,0.0,184.5686274509804,929.3465816473876,0.0,25.254901960784313,81.46136895997712,5000,0.015,0.005,0.4,0.01,0.01,True,0.025,0,True,18
0.3991873264312744,0.37884966912222845,0.06744568116360433,256,0.259002685546875,0.24618201162300857,0.06789089795336192,173,16.0,35.0,22.632615715326565,,493.0,5.48237737556561,False,16974,halfplane,202.0,852.7843137254902,4514.108043021087,2187,16013.0,14630.745098039215,4130.264815339195,5079.0,4471.6274509803925,1260.5207756769066,5000,0.015,0.05,0.8,0.01,0.01,False,0.045,0,True,51
0.0,0.018814047734600072,0.04569791444872692,256,0.0,0.012439204197303922,0.06962946252460131,184,0.0,9.431372549019608,23.857629109858344,,0.0,3.973223529411766,True,0,halfplane,0.0,686.3725490196078,4544.891745559436,0,0.0,160.23529411764707,586.968168567247,0.0,24.274509803921568,66.00358826590714,5000,0.022,0.01,0.4,0.01,0.01,False,0.035,0,True,14
0.0,0.007192870783767955,0.029434525197572906,256,0.0,0.010408588484221814,0.06931867953724065,189,0.0,5.627450980392157,22.648170756167886,,0.0,2.729603619909503,True,0,halfplane,0.0,645.6078431372549,4542.81111500414,0,0.0,12.117647058823529,65.3022075892714,0.0,8.882352941176471,44.48160979719531,5000,0.013,0.03,0.6,0.01,0.001,False,0.045,0,True,6
0.0,0.01723889970019752,0.0391878521254014,256,0.0,0.01127474915747549,0.0694159972387214,190,0.0,9.411764705882353,19.568057675700434,,0.0,7.302596380090496,True,0,halfplane,0.0,655.5098039215686,4541.521134013161,0,0.0,28.666666666666668,163.29027043366864,0.0,17.745098039215687,62.452442498352255,5000,0.015,0.015,0.8,0.001,0.003,True,0.035,0,True,13
0.18689069151878357,0.20149363840327544,0.05575305243888809,256,0.4335479736328125,0.4203640806908701,0.060815438231029514,177,1.0,9.352941176470589,26.543211923062707,,63000.0,18.539614479638004,False,28413,halfplane,44.0,1207.6666666666667,4687.786624613848,6527,27201.0,25775.803921568626,5280.3487964843425,8613.0,7486.764705882353,2197.1549303073584,5000,0.013,0.08,0.4,0.001,0.01,False,0.03,0,True,30
0.0,0.005276949382295795,0.02655464748439274,256,0.0,0.01016384947533701,0.06931004448025692,192,0.0,3.3333333333333335,15.576083560541377,,0.0,0.7128796380090494,True,0,halfplane,0.0,644.0980392156863,4543.011479637027,0,0.0,16.0,105.04284840006957,0.0,4.764705882352941,29.408941040928173,5000,0.013,0.01,0.8,0.001,0.01,True,0.045,0,True,4
0.0,0.008088805548408452,0.03707619544985521,256,0.0,0.010521982230392158,0.06934842173056271,193,0.0,5.490196078431373,22.83819689065788,,0.0,1.397818099547511,True,0,halfplane,0.0,644.5098039215686,4542.957796856749,0,0.0,47.05882352941177,273.5420827763003,0.0,8.03921568627451,40.50948123554642,5000,0.01,0.01,0.6,0.01,0.03,False,0.035,0,True,5
0.3932155966758728,0.3861017548570446,0.05766542461994085,256,0.461090087890625,0.4577950870289522,0.08708126727570226,179,42.0,53.19607843137255,23.440387141154087,,-287728.0,-62.29181357466062,False,30218,halfplane,4649.0,9137.254901960785,6428.778259935331,9543,11021.0,9656.901960784313,2698.2836611221046,3319.0,2613.156862745098,826.1200447484952,5000,0.013,0.03,0.6,0.001,0.001,True,0.025,0,True,49
0.4468073546886444,0.4175948062363793,0.07728848006217964,256,0.386932373046875,0.33860000909543503,0.09224564220414914,183,31.0,39.1764705882353,31.78895225675845,,-17979.0,6.788510407239815,False,25358,halfplane,834.0,1040.313725490196,4490.629653610955,2987,17349.0,14601.64705882353,4649.49742096814,5962.0,5095.274509803921,1667.1474178607189,5000,0.022,0.03,0.6,0.001,0.003,False,0.04,0,True,51
0.0,0.018326192108147284,0.04893522116747447,256,0.0,0.012075087603400736,0.06975584769326743,194,0.0,8.588235294117647,21.14949261949997,,0.0,6.586895022624432,True,0,halfplane,0.0,665.4901960784314,4541.629833443225,0,0.0,53.1764705882353,288.3650128272107,0.0,15.901960784313726,47.274855440705885,5000,0.013,0.01,0.6,0.001,0.003,True,0.03,0,True,12
0.38432633876800537,0.36486491122666526,0.06744191984654105,256,0.3265838623046875,0.2974524404488358,0.0828506210234832,186,19.0,30.725490196078432,23.356636904845825,,-8020.0,8.099866968325797,False,21403,halfplane,171.0,883.9803921568628,4510.025431388652,2203,15052.0,13023.313725490196,4107.156344103502,6015.0,5057.686274509804,1612.6113336266192,5000,0.015,0.05,0.4,0.01,0.003,False,0.04,0,True,51
0.36989983916282654,0.3701440802976197,0.0569314144751243,256,0.34698486328125,0.31985533471200983,0.06474385081801959,187,36.0,54.568627450980394,27.138175774923027,,-40678.0,5.4313285067873265,False,22740,halfplane,3350.0,3609.176470588235,4483.552664826176,4519,8365.0,7330.058823529412,1779.0001092458242,3460.0,2985.9411764705883,805.252132278948,5000,0.013,0.05,0.6,0.001,0.001,False,0.035,0,True,51
0.0,0.008184179590613233,0.030254816182940986,256,0.0,0.010625801834405637,0.06933571639527342,195,0.0,6.2745098039215685,23.04648195803561,,0.0,2.0558633484162896,True,0,halfplane,0.0,649.0196078431372,4542.4192115802325,0,0.0,53.88235294117647,275.81605457821183,0.0,9.313725490196079,41.66274029943274,5000,0.022,0.015,0.6,0.01,0.03,False,0.045,0,True,7
0.0,0.026633646202218884,0.051200202285643565,256,0.0,0.012841018975949754,0.0694943423289774,196,0.0,16.176470588235293,28.31870848552862,,0.0,9.197895927601811,True,0,halfplane,0.0,666.0784313725491,4541.140410639451,0,0.0,69.19607843137256,225.15937881193008,0.0,54.98039215686274,114.62667283549847,5000,0.013,0.02,0.4,0.001,0.003,True,0.03,0,True,15
0.45732033252716064,0.4413038492202759,0.06914010394103988,256,0.3916168212890625,0.3761880912032782,0.0766379409486391,185,11.0,31.215686274509803,27.065145609842347,,-544895.0,-132.55984162895922,False,25665,halfplane,434.0,1356.7450980392157,4466.995295972526,6358,9057.0,7737.6274509803925,2420.798401441746,5818.0,4864.3725490196075,1497.6368045898612,5000,0.013,0.02,0.8,0.001,0.001,True,0.025,0,True,46
0.13563330471515656,0.12477332017585344,0.055768649069444266,256,0.0216827392578125,0.03908134909237132,0.10636386667550994,197,49.0,47.568627450980394,16.819986829353898,,58890.0,7.5104461538461535,False,1421,halfplane,53.0,1412.2941176470588,6740.881522309122,623,1388.0,1513.8039215686274,2922.6203929955136,1073.0,754.156862745098,212.57887786807004,5000,0.022,0.01,0.4,0.01,0.01,False,0.03,0,True,34
0.0,0.007570713338460408,0.026299383535013356,256,0.0,0.010429831112132353,0.06931399466942,199,0.0,6.0,22.729440181852084,,0.0,2.063480542986425,True,0,halfplane,0.0,645.5686274509804,4542.819057632421,0,0.0,25.823529411764707,153.48560715334042,0.0,8.705882352941176,36.7974285747204,5000,0.022,0.005,0.4,0.01,0.01,True,0.045,0,True,9
0.45118147134780884,0.41784478314951357,0.07855471630152805,256,0.390045166015625,0.3388205135569853,0.10289984748636359,188,12.0,45.03921568627451,36.36522837380469,,-5497.0,7.98002262443439,False,25562,halfplane,373.0,1121.3921568627452,4493.768164558696,3862,23835.0,19951.980392156864,6876.063949018223,6309.0,4941.431372549019,1827.6640749274657,5000,0.018,0.02,0.6,0.01,0.01,True,0.03,0,True,47
0.36975523829460144,0.37706566032241373,0.05690447145987763,256,0.4994964599609375,0.48486986347273286,0.08308146822585577,191,96.0,52.98039215686274,28.223540581994104,,-564.0,3.3875339366515815,False,32735,halfplane,9405.0,9591.588235294117,6795.879871113577,6440,32726.0,31120.86274509804,6998.060016945334,2935.0,2636.470588235294,763.3161232653932,5000,0.022,0.05,0.6,0.001,0.03,False,0.04,0,True,51
0.4224601089954376,0.2663164888234699,0.10612664360321125,256,0.551666259765625,0.33383627498851104,0.24808757850009877,198,69.0,59.254901960784316,17.206750997569213,,-3512.0,8.479568325791854,False,36154,halfplane,16364.0,13388.019607843138,15824.513162898655,1927,10281.0,6433.705882352941,4110.251126787695,2076.0,1547.7254901960785,742.6492080471069,5000,0.013,0.08,0.8,0.01,0.001,False,0.035,0,True,50
