F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,error,excess_activity_final,excess_activity_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,param_food_inc,param_gdiff,param_m_scale,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,seed,shadow,unique_top_genomes
0.16082578897476196,0.26257870665088817,0.07774784952855747,256,0.2205047607421875,0.21346795381005132,0.08700869298443653,129,1.0,60.26865671641791,31.23618042986899,,240036.0,59.15027184867742,False,14451,halfplane,45.0,4381.238805970149,5088.614977646953,1,9308.0,8360.383084577114,3232.485350285964,10015.0,3952.597014925373,3396.7682682880795,5000,0.008,0.12,1.0,0.01,0.003,True,0.035,0,True,182
0.0858466625213623,0.09459649170957395,0.04640220219347852,256,0.3713531494140625,0.37273418369577893,0.034412639035485505,128,1.0,4.945273631840796,18.33117101811215,,463032.0,110.38477416876017,False,24337,halfplane,19.0,747.2388059701492,4424.714862520917,13940,23352.0,23182.582089552237,2372.7406544775513,10733.0,10334.666666666666,1823.1453803642798,5000,0.013,0.2,0.8,0.001,0.01,False,0.035,0,True,34
0.0,0.010590604937343455,0.05546042137433788,256,0.0,0.007859566911536069,0.059209029506853604,134,0.0,2.8756218905472637,17.13044633911888,,0.0,1.3860943992906765,True,0,halfplane,0.0,436.089552238806,3530.101843687554,0,0.0,52.53233830845771,360.1983425408272,0.0,4.63681592039801,31.286867809423235,5000,0.008,0.12,1.0,0.001,0.001,False,0.04,0,True,5
0.11548152565956116,0.12233355029750226,0.040100226698008015,256,0.6003875732421875,0.6006620037021921,0.03126601084647281,127,1.0,5.27363184079602,19.788175554731083,,1490971.0,347.57770237919317,False,39347,halfplane,37757.0,36366.706467661694,4079.2736047848625,25929,35548.0,34968.37810945274,3016.1717303204878,363.0,525.6019900497513,508.63169366156757,5000,0.018,0.12,0.8,0.001,0.01,True,0.03,0,True,1
0.3500557541847229,0.3647342180434744,0.04079165245178406,256,0.243438720703125,0.3968840641761894,0.10400913275775846,131,63.0,44.74129353233831,20.09239197413282,,582.0,4.310672144229349,False,15954,halfplane,3431.0,7531.189054726368,6526.224614239238,6409,15949.0,25780.87064676617,6988.076338209313,4276.0,3164.4875621890546,912.826108071326,5000,0.018,0.06,0.7,0.01,0.03,False,0.04,0,True,143
0.09740951657295227,0.10458978376726606,0.0429137616650144,256,0.449920654296875,0.45001721737989736,0.031870327038795346,130,1.0,4.751243781094527,17.9520591799734,,444231.0,91.31991830944291,False,29486,halfplane,58.0,767.2089552238806,4411.89710282209,17381,13199.0,12317.482587064676,1558.6402898614472,7814.0,7551.721393034826,1198.1300779014725,5000,0.018,0.2,1.0,0.001,0.001,False,0.04,0,True,1
0.2168808877468109,0.2794442820311779,0.061545852389295365,256,0.3729705810546875,0.3540352588862329,0.08978748584245104,132,1.0,37.985074626865675,29.488420463163862,,229287.0,75.17540097532142,False,24443,halfplane,92.0,4370.278606965174,5807.690142220898,7834,18248.0,15857.522388059702,4021.1817699046137,10350.0,6151.781094527363,3304.890818955253,5000,0.013,0.08,0.7,0.01,0.003,False,0.035,0,True,166
0.1413053721189499,0.21932524286988955,0.08557274959256381,256,0.2860107421875,0.27718554444574006,0.0944628226346861,136,1.0,39.78109452736319,37.85389351867787,,344997.0,119.66103614600269,False,18744,halfplane,8.0,4383.81592039801,6970.741422620701,112,9892.0,7664.845771144279,2716.555712002326,11548.0,6834.2835820895525,4503.958515863132,5000,0.01,0.12,0.8,0.001,0.001,False,0.035,0,True,121
0.33063122630119324,0.3375151413886701,0.04162833687830999,256,0.2137908935546875,0.17932212412060788,0.06691386465056888,138,52.0,67.64676616915423,18.264763727460313,,-5667.0,2.9669833604255964,False,14011,halfplane,3687.0,3835.4825870646764,3597.644983016827,295,13090.0,10713.477611940298,3484.491348954903,1841.0,1297.9701492537313,381.3702306686722,5000,0.008,0.08,1.0,0.001,0.01,False,0.04,0,True,180
0.3664723038673401,0.36385817633042883,0.047359654635605784,256,0.4960784912109375,0.39129661446187036,0.12147811130388882,137,51.0,62.61691542288557,19.093577165969887,,-13850.0,1.0854260972365921,False,32511,halfplane,27953.0,14862.845771144279,9954.483606482852,3646,32495.0,25412.701492537315,8059.833585954572,1670.0,1679.0497512437812,447.58969474089383,5000,0.018,0.06,1.2,0.001,0.03,True,0.04,0,True,157
0.16179212927818298,0.2737336129839741,0.07423800429278724,256,0.3138427734375,0.21865487929007307,0.11081363884398042,140,38.0,57.582089552238806,18.31983612464291,,233494.0,73.05612028964093,False,20568,halfplane,2147.0,5709.900497512438,5951.095090499639,3,8665.0,4776.164179104478,2123.020997805915,7375.0,2709.6169154228855,2216.9134065748217,5000,0.008,0.12,1.0,0.001,0.001,False,0.035,0,True,184
0.18488551676273346,0.1997813557955756,0.048805651708979714,256,0.4340057373046875,0.4317754489272388,0.04888328794979554,135,1.0,10.09452736318408,24.795401995128,,194133.0,56.30698081867889,False,28443,halfplane,32.0,1801.3930348258707,6037.924423428639,11818,28435.0,28014.228855721394,3494.2417361724047,8634.0,7873.388059701492,1996.4071830301664,5000,0.013,0.08,0.8,0.01,0.03,False,0.03,0,True,38
0.3503161072731018,0.3641610452488287,0.03191772752848749,256,0.2703857421875,0.2901085241517024,0.05515393054382484,139,49.0,54.01990049751244,24.466844292671674,,-1392.0,5.315026274567756,False,17720,halfplane,948.0,1531.6318407960198,3311.9213815537846,4662,17703.0,18778.407960199005,3513.762351585437,4403.0,3885.6616915422887,884.9942097093231,5000,0.013,0.06,0.8,0.01,0.03,True,0.04,0,True,155
0.3636857271194458,0.37019658563148916,0.031271960624192914,256,0.3451385498046875,0.28516687801228235,0.053759604736013294,141,39.0,47.44776119402985,17.30753459318269,,-107424.0,23.682543933796406,False,22619,halfplane,1745.0,2220.676616915423,3308.2647598543304,5626,8220.0,6662.104477611941,1281.0290732832204,3633.0,3202.2537313432836,728.6211405567208,5000,0.013,0.06,0.8,0.01,0.001,False,0.04,0,True,178
0.2442106157541275,0.3152291776603134,0.08233973858580092,256,0.0106353759765625,0.18439168597928327,0.1377878280643654,144,29.0,63.82587064676617,20.71374498267149,,-676.0,0.6772339293630861,False,697,halfplane,439.0,7785.582089552238,7542.338957493821,7,644.0,11000.328358208955,8109.2473490946,107.0,401.71144278606965,234.49023002785293,5000,0.008,0.08,1.2,0.01,0.01,False,0.035,0,True,184
0.25878381729125977,0.30486675622451365,0.049263022184636115,256,0.464599609375,0.4145701394152285,0.08607956088552994,142,1.0,44.21890547263681,21.063321750856847,,166698.0,51.34691124575144,False,30448,halfplane,1356.0,6030.73631840796,6063.0967347593205,8224,30412.0,26879.487562189053,5771.41832944272,7014.0,4694.26368159204,1989.364066274311,5000,0.013,0.06,0.8,0.01,0.03,True,0.03,0,True,106
0.0,0.008444586514630842,0.04827040164385752,256,0.0,0.007807185993858831,0.06103991065436034,151,0.0,2.572139303482587,16.22344044281268,,0.0,1.2779267031180732,True,0,halfplane,0.0,446.33830845771143,3633.598392583063,0,0.0,52.44776119402985,405.66054297507,0.0,2.4776119402985075,18.90828206410034,5000,0.008,0.12,1.2,0.01,0.001,False,0.04,0,True,5
0.2116544097661972,0.2223549433312013,0.04164662710234542,256,0.51513671875,0.5115915175101057,0.04827542633872154,143,1.0,7.477611940298507,19.892265710400885,,298026.0,65.14631062509235,False,33760,halfplane,183.0,2219.7512437810947,6795.623115664976,12569,30267.0,30064.442786069652,3450.0300796093293,4420.0,4323.800995024875,843.1768345533268,5000,0.018,0.08,1.0,0.01,0.01,True,0.035,0,True,71
0.0830816924571991,0.08941258701370723,0.039469282963348985,256,0.5147705078125,0.5159423979953747,0.038686134722165415,146,1.0,4.2388059701492535,17.077601243908187,,1222913.0,282.73217632628933,False,33736,halfplane,318.0,1290.0149253731342,5870.134038217773,16989,32293.0,31988.97512437811,2930.659741725276,3366.0,3614.318407960199,661.4394134169403,5000,0.018,0.2,1.2,0.001,0.01,False,0.035,0,True,12
0.21150889992713928,0.2221203173570965,0.04017680152070144,256,0.5140380859375,0.5120676524603545,0.0566921371626963,145,1.0,12.64676616915423,29.746350618428423,,333967.0,99.4365308112901,False,33688,halfplane,179.0,2798.039800995025,7957.255054877035,17454,24472.0,23916.910447761195,3287.0943045651693,4540.0,4318.885572139304,876.4296986963706,5000,0.018,0.08,0.8,0.001,0.003,False,0.035,0,True,73
0.30833667516708374,0.3072366163653521,0.08104029057380813,256,0.6468353271484375,0.40735189713055814,0.20511269694221357,148,63.0,67.04477611940298,14.64957116770449,,-2862.0,42.12504725875574,False,42391,halfplane,30278.0,16157.169154228855,14709.712111365321,6637,14151.0,8909.875621890547,3489.5890917565357,2534.0,2282.5671641791046,992.8645309568958,5000,0.018,0.08,1.0,0.001,0.001,False,0.04,0,True,173
0.09782184660434723,0.1064740044264058,0.04807629214044797,256,0.44952392578125,0.44924903983500464,0.031319081026751835,147,1.0,4.45771144278607,16.697169681102267,,479231.0,122.03840750701934,False,29460,halfplane,44.0,752.9601990049752,4162.464252715246,14417,29455.0,29214.601990049752,2733.1303960817695,7555.0,7325.701492537313,1162.1241490301138,5000,0.018,0.2,1.2,0.01,0.03,False,0.04,0,True,47
0.09782767295837402,0.11116836520273295,0.05453210660726811,256,0.32476806640625,0.3258019442582012,0.0371207391127428,149,1.0,5.686567164179104,18.693821807960443,,392115.0,87.3438557706517,False,21284,halfplane,12.0,785.3383084577115,3953.515940717526,9483,10821.0,10012.751243781095,1493.7150746343814,11857.0,11043.776119402984,2437.308431992871,5000,0.013,0.2,0.8,0.001,0.001,False,0.04,0,True,2
0.12168720364570618,0.13953539925576441,0.05609881526502829,256,0.33538818359375,0.3320637413518346,0.06614915896986215,152,1.0,10.024875621890548,23.654948639423925,,528908.0,131.48469732525493,False,21980,halfplane,12.0,1592.8208955223881,5833.797217753787,294,10684.0,11111.36815920398,2291.93728126987,11620.0,10294.597014925374,3221.0598564443135,5000,0.01,0.12,1.2,0.001,0.003,True,0.03,0,True,38
0.09730729460716248,0.10511113480845494,0.0455718248443209,256,0.449005126953125,0.44959505754916823,0.03392595622698668,150,1.0,5.1940298507462686,19.41269944342365,,115910.0,27.477771420127098,False,29426,halfplane,49.0,834.3034825870647,4455.879662268129,11931,5195.0,5453.636815920398,554.1737899705824,7882.0,7548.825870646766,1234.539164943126,5000,0.018,0.2,1.2,0.01,0.001,True,0.04,0,True,1
0.36114785075187683,0.3054957289007766,0.06702328064708767,256,0.3589324951171875,0.24355130171894435,0.1317931442177878,154,67.0,63.27860696517413,19.15950305366593,,52716.0,14.57375918427664,False,23523,halfplane,6135.0,7505.353233830846,6809.080876132507,1140,21956.0,14701.49751243781,7876.324028393104,3795.0,1945.4179104477612,1051.8760612526696,5000,0.008,0.08,0.7,0.01,0.01,False,0.03,0,True,168
0.09577658772468567,0.14106696588334752,0.08625614456076748,256,0.250030517578125,0.24772788280278296,0.047147675730108335,155,1.0,17.208955223880597,31.331736797522716,,218885.0,86.7134395744052,False,16386,halfplane,7.0,1618.2985074626865,4499.111932320645,405,4324.0,4466.875621890547,937.95119660708,11217.0,9140.8407960199,3791.0279765431305,5000,0.01,0.2,0.8,0.001,0.001,True,0.04,0,True,50
0.18369591236114502,0.2007045583493674,0.049052464986921146,256,0.4325103759765625,0.4300789904238573,0.06864916797368299,153,1.0,13.308457711442786,28.26446493776879,,431810.0,114.14164279592143,False,28345,halfplane,44.0,2386.910447761194,7005.97892648476,1317,20948.0,20112.199004975126,3255.736451402975,8768.0,7689.243781094528,2315.9587025063847,5000,0.013,0.08,1.2,0.001,0.003,False,0.03,0,True,82
0.3486342430114746,0.3464448609162326,0.0353474141829044,256,0.2365875244140625,0.21850973100804572,0.053374734722578886,157,25.0,35.21890547263681,21.975151973869185,,3978.0,4.532164031328507,False,15505,halfplane,216.0,524.3731343283582,3352.812428272529,2204,15498.0,14095.960199004976,3091.551152056046,5245.0,4775.213930348259,1186.22390518771,5000,0.01,0.06,0.7,0.01,0.03,False,0.04,0,True,133
0.18475832045078278,0.20345951312810034,0.05226288748840663,256,0.4332427978515625,0.4310958634561567,0.058087585412836915,156,1.0,12.348258706467663,27.227219871720678,,385613.0,97.94325266735633,False,28393,halfplane,50.0,2235.9004975124376,6659.346457711192,10542,14355.0,15271.144278606966,2516.5771577926994,8670.0,7727.07960199005,2225.284717348662,5000,0.013,0.08,0.7,0.001,0.003,True,0.03,0,True,43
0.0,0.009190011227420017,0.050662320646226076,256,0.0,0.007855087963502799,0.06049097766530331,167,0.0,2.3383084577114426,15.276065730526337,,0.0,0.6815446135658342,True,0,halfplane,0.0,454.1542288557214,3616.0729793705564,0,0.0,249.24378109452735,2030.4213456985447,0.0,4.1393034825870645,32.46307504390039,5000,0.008,0.2,1.2,0.01,0.01,False,0.04,0,True,3
0.16154290735721588,0.23221919978435954,0.07589017740166,256,0.2505645751953125,0.24315373814521143,0.06837457521400916,161,1.0,32.82587064676617,32.9523178412027,,211827.0,60.80709531550172,False,16421,halfplane,10.0,2104.5174129353236,4249.763252515733,1885,8147.0,9177.8407960199,2528.882162058854,10836.0,6937.109452736318,3942.464592440491,5000,0.01,0.12,0.7,0.01,0.003,True,0.04,0,True,159
0.3938891291618347,0.27588924995405756,0.10079904987201366,256,0.656951904296875,0.3274129231770833,0.24793232363956222,159,49.0,50.99004975124378,15.622088600322646,,-78603.0,50.6480033101818,False,43054,halfplane,25094.0,13508.378109452737,16022.437438137284,1760,10316.0,5141.0696517412935,3549.273503565037,1662.0,1447.9651741293533,685.1327748583983,5000,0.013,0.08,0.8,0.01,0.001,True,0.035,0,True,138
0.07212679088115692,0.0904878261522274,0.06577237180202518,256,0.2669219970703125,0.26812584720440763,0.040159734786993626,162,1.0,6.885572139303482,20.1679969331252,,349064.0,90.1184912073297,False,17493,halfplane,8.0,692.7711442786069,3734.1272162351474,4948,16541.0,16480.4776119403,2284.388884988058,11379.0,10418.203980099503,2525.604945647022,5000,0.008,0.2,0.8,0.001,0.03,True,0.03,0,True,72
0.38246989250183105,0.32738294285624775,0.07299561310738249,256,0.1865234375,0.18716377524001088,0.12313758361800366,164,95.0,69.58208955223881,21.096189974843018,,-4129.0,0.912927264666769,False,12224,halfplane,9549.0,8784.42288557214,6793.978447826134,38,12214.0,12037.482587064676,7814.102386099318,269.0,426.5621890547264,217.8922947299209,5000,0.008,0.08,1.2,0.01,0.03,True,0.035,0,True,180
0.16319581866264343,0.17477765449540533,0.04828928972206865,256,0.45001220703125,0.4463724164820429,0.041072629700104,158,1.0,5.940298507462686,17.98607581697514,,383046.0,102.44841134919461,False,29492,halfplane,33.0,1049.6318407960198,4345.029360437713,7398,25227.0,25255.830845771143,2819.240072839181,7824.0,7290.507462686567,1542.8852474374848,5000,0.018,0.12,1.2,0.001,0.01,True,0.04,0,True,81
0.3996426463127136,0.37098165590371657,0.03801258934537721,256,0.3012847900390625,0.2770941435401119,0.0788631704915183,165,63.0,52.67661691542288,20.52010058109417,,-111450.0,34.24390164031332,False,19745,halfplane,2091.0,3941.741293532338,4042.3658351281447,6809,6363.0,5187.825870646766,1442.6575720442052,2648.0,2272.592039800995,506.51785855107084,5000,0.013,0.06,1.0,0.01,0.001,True,0.04,0,True,169
0.2121053785085678,0.22200927390387995,0.041001513595842407,256,0.5151824951171875,0.5116448853146377,0.05152738494943942,160,1.0,8.313432835820896,21.44775600078875,,299858.0,83.80966850894045,False,33763,halfplane,156.0,2253.2039800995026,6954.445139419685,11875,30323.0,30099.3184079602,3590.993829664154,4374.0,4192.860696517413,827.2773726153193,5000,0.018,0.08,1.0,0.001,0.01,True,0.035,0,True,76
0.13133801519870758,0.13888166600198887,0.04203433155505875,256,0.451385498046875,0.4487357827561412,0.043581083313484724,163,1.0,4.487562189054726,16.36800344706548,,422103.0,107.7167609280331,False,29582,halfplane,46.0,894.497512437811,4553.932746969828,10978,28344.0,27934.00497512438,3323.6798261926383,7521.0,7404.9303482587065,1288.4076620411518,5000,0.018,0.15,0.7,0.001,0.01,False,0.04,0,True,52
0.08287660032510757,0.13347594080427985,0.09041895960783859,256,0.22845458984375,0.2257282769502099,0.06278652891819152,168,1.0,20.034825870646767,32.92436350989746,,486865.0,118.87821610758091,False,14972,halfplane,6.0,2045.4378109452737,5059.680352651552,1,8175.0,6742.6567164179105,1951.44031424659,10730.0,8324.686567164179,3976.8389702491345,5000,0.008,0.2,1.2,0.01,0.001,False,0.035,0,True,61
0.16307556629180908,0.17331569059867763,0.044823658702778386,256,0.449676513671875,0.44813332628847946,0.03921822703660512,166,1.0,6.154228855721393,19.130894878002888,,562454.0,144.9594954928329,False,29470,halfplane,48.0,1201.3383084577115,4994.785929603221,13425,14706.0,14959.432835820895,1892.8235316864298,7887.0,7499.810945273632,1513.6187582587756,5000,0.018,0.12,1.0,0.01,0.003,True,0.04,0,True,40
0.3527893126010895,0.34957561141519405,0.03194663584410247,256,0.2371978759765625,0.220194043211676,0.05045522343613173,172,31.0,33.666666666666664,21.40752026075789,,-26038.0,11.208830914733277,False,15545,halfplane,324.0,563.2537313432836,3360.7454308595425,3290,9348.0,8184.348258706467,1863.1763249943242,5194.0,4625.975124378109,1108.3262017702448,5000,0.01,0.06,0.7,0.01,0.003,True,0.04,0,True,175
0.35647544264793396,0.35240404359736843,0.0329930495772287,256,0.240875244140625,0.2547037304930426,0.05733703490787668,171,53.0,49.3681592039801,17.15292009413408,,597.0,4.543580670902912,False,15786,halfplane,1515.0,2390.9701492537315,3315.3719164495806,5721,15773.0,16465.616915422885,3517.491074645589,3373.0,2941.273631840796,712.8558845869846,5000,0.01,0.06,0.8,0.01,0.03,False,0.035,0,True,140
0.08452687412500381,0.10128092150486524,0.060532174003296205,256,0.286895751953125,0.2867513628148321,0.04320169960594829,173,1.0,6.159203980099503,18.538504433476664,,475685.0,115.70136054381558,False,18802,halfplane,9.0,743.8557213930349,3815.734221070743,3244,14425.0,13857.930348258706,1900.2559490146452,11762.0,10879.437810945274,2689.8574205057666,5000,0.01,0.2,0.8,0.01,0.003,False,0.035,0,True,63
0.09260936081409454,0.09869956773756748,0.03986283246042128,256,0.5994720458984375,0.6011202987746813,0.03636902089456415,169,1.0,4.502487562189055,17.67847846329566,,1571307.0,356.1120914437713,False,39287,halfplane,37794.0,36859.90547263682,4194.809630583457,25013,39179.0,38807.49751243781,3320.0710717747597,293.0,439.3134328358209,422.64888014664206,5000,0.018,0.15,1.0,0.001,0.03,False,0.03,0,True,1
0.11250325292348862,0.1342720594720461,0.061973843902308964,256,0.285980224609375,0.28552223319437964,0.050689697322243404,174,1.0,8.716417910447761,21.411025641230513,,188634.0,49.390243061918135,False,18742,halfplane,9.0,1044.1542288557214,4277.216128749441,1101,17940.0,17826.353233830847,3089.293939459321,11596.0,10224.562189054726,3086.617815613857,5000,0.01,0.15,1.0,0.001,0.03,True,0.035,0,True,83
0.11600952595472336,0.12216898635845279,0.03879035986511771,256,0.6003875732421875,0.6008524728651664,0.03889461846103309,170,1.0,5.437810945273632,20.621376224614455,,1135549.0,268.29127855770656,False,39347,halfplane,37687.0,36517.54228855721,4129.9057630163625,21848,39267.0,38900.24378109453,3454.0193783393734,377.0,512.681592039801,489.70871442575947,5000,0.018,0.12,1.0,0.001,0.03,True,0.03,0,True,1
0.14161476492881775,0.17633858745667472,0.07039189463474689,256,0.2852935791015625,0.2829750782221704,0.05250679334870519,177,1.0,13.557213930348258,25.618672454041562,,109449.0,27.843944318013893,False,18697,halfplane,10.0,1341.452736318408,4212.154677108326,2733,18691.0,18321.7960199005,3279.7096876109376,11421.0,9434.562189054726,3641.27681222493,5000,0.01,0.12,0.8,0.001,0.03,False,0.035,0,True,70
0.44327911734580994,0.30196258966899037,0.09279758299925855,256,0.3202667236328125,0.23102854258978545,0.189364850799963,178,68.0,66.5223880597015,20.443606361484758,,-2667.0,1.3932414954928347,False,20989,halfplane,7980.0,10104.383084577114,11215.472708146392,411,20984.0,14904.462686567163,12290.081729802476,532.0,714.2935323383084,283.5665678740722,5000,0.01,0.06,1.2,0.001,0.03,True,0.035,0,True,168
0.09799878299236298,0.10670495400233056,0.045411263792106416,256,0.4333648681640625,0.43547134019842193,0.03450434260603342,175,1.0,5.960199004975125,21.05237269241397,,681266.0,152.15233681099454,False,28401,halfplane,39.0,1055.8507462686566,5442.267969729186,18445,12796.0,13376.845771144279,1590.3617227062782,8559.0,8336.950248756219,1420.2836404800842,5000,0.013,0.15,0.7,0.01,0.003,True,0.03,0,True,1
0.3530479669570923,0.3496917860573204,0.038674411903729985,256,0.136016845703125,0.17064078411652675,0.058287301867724205,180,97.0,65.16417910447761,21.13608855137354,,-3536.0,0.9209599527116887,False,8914,halfplane,2010.0,2530.4228855721394,3542.1111386686093,804,8909.0,10955.467661691542,3152.4232880853247,1031.0,1445.4278606965174,403.9602290900283,5000,0.008,0.06,1.2,0.001,0.03,True,0.04,0,True,168
0.2509174644947052,0.2779904181387887,0.047349246502125186,256,0.4506378173828125,0.43760574872220925,0.055087815479417726,176,1.0,15.492537313432836,21.978759398708544,,144751.0,48.26874881040344,False,29533,halfplane,84.0,2200.542288557214,4308.38520377787,9702,18029.0,18113.084577114427,2920.371716579238,7534.0,6187.417910447762,1967.104350776388,5000,0.018,0.08,0.7,0.01,0.003,True,0.04,0,True,142
0.11218564212322235,0.11878651803109183,0.04048430774904347,256,0.514892578125,0.5153194446468827,0.033184688403114664,179,1.0,4.442786069651741,18.158724180944184,,887494.0,213.90503112161966,False,33744,halfplane,180.0,1224.0995024875622,5503.123509268028,19494,32216.0,31885.383084577115,2961.9945423931163,3981.0,4021.218905472637,643.3174682967325,5000,0.018,0.15,0.8,0.01,0.01,False,0.035,0,True,1
0.24195845425128937,0.3052932508104476,0.08496619818447833,256,0.0532684326171875,0.2091321043707245,0.1605936085149295,183,44.0,68.6268656716418,23.24207615739898,,-4050.0,5.853256568641945,False,3491,halfplane,835.0,8183.800995024875,9262.850303845022,437,2064.0,7798.945273631841,5812.055180817343,481.0,825.5671641791045,346.68526555028205,5000,0.01,0.08,1.0,0.001,0.003,False,0.04,0,True,191
0.3908044397830963,0.2981962393320615,0.09316997288379693,256,0.2321319580078125,0.22259483527188278,0.17815094699877637,184,68.0,64.24378109452736,20.359096482504356,,-152.0,3.1760658489729585,False,15213,halfplane,10232.0,9674.288557213931,10219.094046473254,124,14032.0,13321.73631840796,10668.260161374512,412.0,657.5223880597015,307.61134091733976,5000,0.008,0.06,1.0,0.001,0.01,False,0.03,0,True,175
0.11528147011995316,0.12723903146697513,0.05204427493011589,256,0.3706207275390625,0.37099703508823073,0.03773835097396302,182,1.0,6.109452736318408,20.126662601178978,,363726.0,97.9864900842323,False,24289,halfplane,19.0,903.9154228855722,4403.146678733147,11179,23357.0,23065.50248756219,2632.9883805635886,10756.0,10093.507462686568,2142.3227458664455,5000,0.013,0.15,0.7,0.001,0.01,False,0.035,0,True,53
0.07271405309438705,0.0852061263957427,0.055672020633529426,256,0.334808349609375,0.33452830148573537,0.04697127233308062,185,1.0,5.8606965174129355,18.737795298518765,,483972.0,123.9285881483671,False,21942,halfplane,12.0,821.2885572139304,4282.306861498627,2548,21123.0,20805.174129353232,2792.1689681667544,11632.0,10881.094527363184,2366.3747607844184,5000,0.01,0.2,1.2,0.001,0.01,False,0.03,0,True,66
0.3044038414955139,0.34513571472903387,0.05660678982271062,256,0.3024139404296875,0.2436062637253187,0.11909800380305331,186,74.0,58.601990049751244,17.48605118628712,,-14923.0,3.0228916802128025,False,19819,halfplane,12702.0,6922.1592039801,6591.935845679899,3199,18541.0,14503.144278606966,7048.668338583032,1774.0,1469.4875621890546,352.1595227269751,5000,0.01,0.06,1.0,0.01,0.01,True,0.035,0,True,174
0.09258097410202026,0.10016921110710694,0.04428617529610993,256,0.60089111328125,0.6004209755665034,0.0246084931050703,181,1.0,4.587064676616915,17.928648850173616,,1824269.0,416.49597653317574,False,39380,halfplane,37902.0,36315.23383084577,3784.0035341312987,29528,35164.0,34249.34328358209,2904.299707778821,330.0,515.6766169154229,470.9106345917868,5000,0.018,0.15,0.7,0.01,0.01,True,0.03,0,True,1
0.12097529321908951,0.16101529415863663,0.07676614251453408,256,0.265960693359375,0.2645287205330768,0.06304245620134324,188,1.0,15.457711442786069,27.1454430310056,,143242.0,34.806170829023195,False,17430,halfplane,9.0,1720.6467661691543,4954.902477023933,330,17425.0,17111.731343283584,3929.8153587279667,11366.0,9093.890547263682,3826.866060984708,5000,0.008,0.12,0.8,0.01,0.03,False,0.03,0,True,60
0.08591648191213608,0.09538848968732416,0.04839552630220175,256,0.371612548828125,0.37245481880150033,0.03155446306718105,189,1.0,4.975124378109452,18.401664917900753,,54661.0,14.711136692773758,False,24354,halfplane,24.0,696.3830845771145,4259.956927294035,13839,3885.0,4010.7014925373132,418.69956272799965,11060.0,10510.66169154229,1919.1030696695395,5000,0.013,0.2,0.7,0.01,0.001,True,0.035,0,True,1
0.3480643332004547,0.3503886812658452,0.05467007603692465,256,0.3613433837890625,0.3181777878187189,0.12497268732068148,190,79.0,67.49253731343283,18.776803568991934,,-13571.0,1.6882751588591707,False,23681,halfplane,17673.0,12254.253731343284,9573.8053227808,311,22033.0,19153.900497512437,7567.134965238763,1339.0,1029.7611940298507,275.85368658864144,5000,0.013,0.06,1.2,0.01,0.01,True,0.035,0,True,165
0.09819698333740234,0.10477522123067533,0.041994988667114784,256,0.449676513671875,0.4501403504936256,0.03255062483417691,187,1.0,3.8358208955223883,15.054392606941713,,874442.0,207.12800721146743,False,29470,halfplane,39.0,689.776119402985,4262.402938551681,14507,24165.0,24229.6815920398,2494.577547882099,7525.0,7421.87064676617,1095.1022956756638,5000,0.018,0.2,0.8,0.001,0.01,True,0.04,0,True,11
0.2177448570728302,0.2637971329006983,0.059913722849193364,256,0.37249755859375,0.36031155562519435,0.06735789114088186,191,1.0,23.746268656716417,25.725692260772746,,106406.0,36.95028828136544,False,24412,halfplane,29.0,3296.1194029850744,5529.234192174544,7143,23481.0,22281.855721393036,4287.048062319388,10443.0,7214.109452736318,3474.177535793062,5000,0.013,0.08,0.8,0.001,0.01,False,0.035,0,True,117
0.19292040169239044,0.29556408480032165,0.08743719921729962,256,0.228759765625,0.23592479193388527,0.17602204977302616,193,93.0,69.2636815920398,22.555517452286644,,-38424.0,8.457981262006802,False,14992,halfplane,7013.0,9680.009950248756,10345.460512409842,146,9401.0,8830.129353233831,6494.025187624128,1436.0,724.3980099502487,365.90241582488557,5000,0.008,0.08,0.8,0.01,0.003,False,0.03,0,True,180
0.09588403254747391,0.12604480711233557,0.07411940655685859,256,0.2662200927734375,0.2644274507589008,0.056537020897852265,194,1.0,13.373134328358208,28.776805796813655,,394517.0,100.41243351559041,False,17447,halfplane,8.0,1489.2388059701493,4826.23134110841,8,13544.0,12642.786069651742,2499.514223252942,11539.0,9739.6815920398,3639.253721556131,5000,0.008,0.15,1.0,0.001,0.003,False,0.03,0,True,73
0.0,0.008404646509133548,0.04787770665548621,256,0.0,0.007865715975785137,0.06161448363092726,200,0.0,2.5522388059701493,16.13372313977564,,0.0,0.9774842027486335,True,0,halfplane,0.0,446.2587064676617,3646.560088677361,0,0.0,116.2587064676617,910.3714745246457,0.0,3.2686567164179103,25.806926886206668,5000,0.008,0.2,1.2,0.001,0.003,True,0.04,0,True,4
