F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.308400422334671,0.3089422072157448,0.03672037845839144,256,0.370330810546875,0.36855796531394674,0.03501133378461344,25.0,25.0,0.0,25.0,25.0,0.0,81,5.0,14.37037037037037,14.227815258265045,180920.9015870206,22.155009594272467,0.0,0.0,,9485.0,2.3879812556458893,0.3909566794443755,0.00010326331879094483,False,24270,halfplane,113.0,753.4197530864197,3692.1566679712255,0.034843895584344864,0.03476802967948678,0.004040704392168817,8160,24261.0,23740.703703703704,3374.0177187634167,7100.0,6721.2962962962965,1283.2416941254046,8000,1.0,1.0,0.0,0.013,0.06,1.2,0.0,0.0,0.03,False,0.035,0.0,0,True,71
0.22014643251895905,0.3055493809558727,0.08227961555587307,256,0.0086212158203125,0.2039970115379051,0.14827956970031494,25.0,25.0,0.0,25.0,25.0,0.0,90,25.0,65.41975308641975,19.464348033866383,218398.59604651164,4.867137069952803,0.0,0.0,,-26.0,0.27226490514905277,-0.046017699115044275,3.276281499931282e-05,False,565,halfplane,298.0,9126.567901234568,8323.220399919514,0.08922035247087479,0.046715380888386275,0.02448521909596865,202,565.0,12964.567901234568,9582.720576788035,170.0,470.65432098765433,306.617071693943,8000,1.0,1.0,0.0,0.01,0.08,2.5,0.0,0.0,0.1,False,0.04,0.0,0,True,81
0.22897279262542725,0.22719850308365291,0.027949022476695083,256,0.513946533203125,0.510989530586902,0.03131813126220277,25.0,25.0,0.0,25.0,25.0,0.0,78,1.0,3.0987654320987654,12.267194974806433,265775.163257485,35.255612607142574,0.0,0.0,,85604.0,11.588857497741646,2.5413744698609673,0.0003472019147704622,False,33682,halfplane,1272.0,1582.8765432098764,4268.03598797327,0.03499724343419075,0.034649441133678696,0.0039782443754178085,15789,33682.0,33029.8024691358,4293.710957684744,1796.0,1927.7407407407406,363.0219793290683,8000,1.0,1.0,0.0,0.018,0.08,1.2,0.0,0.0,0.15,True,0.035,0.0,0,True,8
0.34600454568862915,0.3412392327079066,0.03863528284890571,256,0.44158935546875,0.4431564896195023,0.03806440441471574,25.0,25.0,0.0,25.0,25.0,0.0,80,8.0,13.666666666666666,17.322646278039453,128384.58482352941,15.311625687443811,0.0,0.0,,4701.0,1.0546230803974708,0.1624395300621977,4.036835927064141e-05,False,28940,halfplane,248.0,1090.9259259259259,4258.27025619088,0.04005345329642296,0.03969043088547977,0.004547844436888663,8664,28940.0,28634.333333333332,4051.582065634103,4773.0,4603.283950617284,731.8950244259447,8000,1.0,1.0,0.0,0.018,0.06,1.2,0.0,0.0,0.1,False,0.04,0.0,0,True,42
0.2633076012134552,0.29848576093345514,0.09497100975686468,256,0.372711181640625,0.2050127571011767,0.17340314908781043,25.0,25.0,0.0,25.0,25.0,0.0,93,96.0,63.03703703703704,24.44264864335148,4469.718413087947,5.575428444291443,0.0,0.0,,-542.0,0.30852371273712775,-0.02227962641064507,3.6420390343136544e-05,False,24426,halfplane,19346.0,10160.037037037036,10070.721699155336,0.02395464852452278,0.049367735242862025,0.035119983449246196,2,24419.0,13025.814814814816,11246.530354517748,764.0,395.9753086419753,301.55318001637977,8000,1.0,1.0,0.0,0.01,0.05,2.5,0.0,0.0,0.03,False,0.035,0.0,0,True,81
0.25880002975463867,0.25889372016176765,0.03241505171380452,256,0.434051513671875,0.43361823941454475,0.040749966539612506,25.0,25.0,0.0,25.0,25.0,0.0,84,1.0,10.88888888888889,26.88980714685514,184442.71647457627,23.414781935484385,0.0,0.0,,27792.0,4.046839205058718,0.9770090698164942,0.00015090942774337936,False,28446,halfplane,113.0,1784.716049382716,6317.20784984454,0.030294811353087425,0.029944780179195933,0.005573874824558099,18608,28446.0,28012.543209876545,4087.7099751236633,6772.0,6332.283950617284,1268.1426900530594,8000,1.0,1.0,0.0,0.013,0.06,2.0,0.0,0.0,0.06,False,0.03,0.0,0,True,43
0.21998977661132812,0.2179222211793617,0.027480678605437757,256,0.516845703125,0.5074417679398148,0.029615258373188087,25.0,25.0,0.0,25.0,25.0,0.0,82,1.0,7.0246913580246915,23.497294463979514,227976.51878062682,29.37412492631329,0.0,0.0,,49977.0,1.5946644083107464,1.539438148738073,4.341153387007825e-05,False,33872,halfplane,605.0,1108.5061728395062,3993.0382940641994,0.03508472442626953,0.03489991420029122,0.0041978567978920205,22421,31486.0,30550.876543209877,3975.679339053974,3306.0,3685.679012345679,608.0204842870056,8000,1.0,1.0,0.0,0.018,0.08,2.5,0.0,0.0,0.01,True,0.035,0.0,0,True,48
0.31737974286079407,0.31525721814897323,0.08213689359756647,256,0.11572265625,0.18538147726176699,0.14054115739394818,25.0,25.0,0.0,25.0,25.0,0.0,101,83.0,66.1604938271605,20.928718994923706,32471.142798099754,3.854381784646551,0.0,0.0,,-425.0,0.5506400180668464,-0.05592058072126416,0.009468009893608981,False,7584,halfplane,4809.0,8575.592592592593,7719.377939464475,0.053966205567121506,0.04401967729683275,0.017958184542036584,30,7581.0,11738.469135802468,9008.397903748328,317.0,651.0493827160494,342.55290305076653,8000,1.0,1.0,0.0,0.01,0.05,2.0,0.0,0.0,0.03,False,0.04,0.0,0,True,81
0.2589332163333893,0.26008055092375953,0.03144763305419033,256,0.4319610595703125,0.4333985882040895,0.04738538300400924,25.0,25.0,0.0,25.0,25.0,0.0,89,1.0,18.209876543209877,31.91412708178254,146922.70397872338,18.105096897223127,0.0,0.0,,22194.0,2.112232836495032,0.7839909569394896,7.75724567572513e-05,False,28309,halfplane,251.0,2347.3333333333335,6816.737895127273,0.029974136501550674,0.029552532635905123,0.004069048951916187,16173,28309.0,27990.654320987655,4393.378162982918,6408.0,5972.407407407408,1181.5122113732648,8000,1.0,1.0,0.0,0.013,0.06,2.5,0.0,0.0,0.1,True,0.03,0.0,0,True,40
0.2613276541233063,0.26697423575836937,0.03778257586557761,256,0.3313446044921875,0.32913942690248843,0.037478362608959016,25.0,25.0,0.0,25.0,25.0,0.0,97,1.0,7.765432098765432,17.204845430714343,325161.80559375,44.103721605623164,0.0,0.0,,21580.0,4.130996838301717,1.0337615244470246,0.00021175221166840234,False,21715,halfplane,60.0,837.8765432098766,3761.132461395879,0.029976408928632736,0.02983558968997296,0.003457591278868834,8304,19173.0,18843.913580246914,2804.4275012586036,9208.0,8301.098765432098,2060.4542146071344,8000,1.0,1.0,0.0,0.01,0.06,1.0,0.0,0.0,0.01,True,0.03,0.0,0,True,80
0.22572669386863708,0.22546125764464153,0.028677021200549126,256,0.37225341796875,0.3715108235677083,0.03587180524848752,25.0,25.0,0.0,25.0,25.0,0.0,94,1.0,6.012345679012346,20.88681657992593,478194.3088609866,57.63526002309822,0.0,0.0,,23980.0,5.973020325203253,0.9836848225789128,0.00024899512507666784,False,24396,halfplane,31.0,727.2962962962963,4024.6875300671036,0.03497150167822838,0.034608603949532094,0.0040501807584286415,9866,24388.0,23934.185185185186,3439.8482492767216,8349.0,8239.246913580248,1533.9010907870281,8000,1.0,1.0,0.0,0.013,0.08,1.2,0.0,0.0,0.03,False,0.035,0.0,0,True,48
0.371310830116272,0.351947408951359,0.05348811009125531,256,0.2172393798828125,0.19910176595052084,0.05399846237374616,25.0,25.0,0.0,25.0,25.0,0.0,103,14.0,25.567901234567902,19.335848030328894,137034.7992374582,17.62884137734058,0.0,0.0,,1398.0,1.772444670280036,0.09819484441947024,0.0006679738839780371,False,14237,halfplane,123.0,492.7037037037037,3608.5714571823596,0.041477516293525696,0.04005573740527953,0.004648666268427426,1425,14237.0,12643.765432098766,3108.1354430964266,5306.0,4826.716049382716,1212.8151746111641,8000,1.0,1.0,0.0,0.01,0.05,1.0,0.0,0.0,0.06,False,0.04,0.0,0,True,72
0.17630460858345032,0.27193688766823876,0.0970749622907622,256,0.0367279052734375,0.2697842444902585,0.22848210319430298,25.0,25.0,0.0,25.0,25.0,0.0,100,52.0,71.11111111111111,22.83542839807164,89225.47574930364,10.681974151006688,0.0,0.0,,39.0,0.6080431345980126,0.01620274200249283,0.0005034228036811468,False,2407,halfplane,952.0,14116.04938271605,13934.340073412588,0.10085500031709671,0.04279608971634765,0.03345069532087439,253,2407.0,17275.962962962964,15003.23726585094,224.0,580.8271604938271,386.5445781113038,8000,1.0,1.0,0.0,0.01,0.05,2.5,0.0,0.0,0.06,False,0.03,0.0,0,True,80
0.43180498480796814,0.22915714500862874,0.10546723335142516,256,0.4783935546875,0.30332174418885033,0.27315241292577025,25.0,25.0,0.0,25.0,25.0,0.0,99,69.0,54.32098765432099,19.89157471653643,2459.155403225799,7.082232409793456,0.0,0.0,,-85.0,0.8180663956639571,-0.0027111508037764853,0.0003050390810260685,False,31352,halfplane,21091.0,14449.160493827161,17568.391600220155,0.041271500289440155,0.04165661225762264,0.030071700278374,545,31352.0,19473.876543209877,17975.478143253535,566.0,935.5061728395061,617.6177675164628,8000,1.0,1.0,0.0,0.01,0.06,2.5,0.0,0.0,0.06,False,0.03,0.0,0,True,80
0.24874526262283325,0.3015089081025418,0.07979699718440844,256,0.1923675537109375,0.20445741253134644,0.15141103590278038,25.0,25.0,0.0,25.0,25.0,0.0,102,81.0,71.5925925925926,19.69193466395133,20195.31098901099,11.492844048788383,0.0,0.0,,-491.0,0.5998888888888899,-0.03894661695883239,0.00012854342123005448,False,12607,halfplane,2938.0,8129.111111111111,8607.770722714147,0.018592193722724915,0.04581160742191621,0.02177663123359887,652,12607.0,12994.74074074074,9792.041386403122,1748.0,917.4938271604939,438.4539370334901,8000,1.0,1.0,0.0,0.01,0.06,2.0,0.0,0.0,0.15,True,0.04,0.0,0,True,81
0.1971748173236847,0.19460404489511324,0.027114262136443096,256,0.5984954833984375,0.5973354386694637,0.025045043401892935,25.0,25.0,0.0,25.0,25.0,0.0,86,1.0,3.1481481481481484,12.42072254027505,174323.35595907923,22.081019554003124,0.0,0.0,,220341.0,36.4011876693767,5.617647808683681,0.0009173514825160108,False,39223,halfplane,38674.0,37920.148148148146,4210.712763660343,0.03023209609091282,0.029662141461431243,0.0033667571884337458,27030,39223.0,38324.22222222222,4716.223104388762,115.0,195.87654320987653,416.0965101344582,8000,1.0,1.0,0.0,0.018,0.08,1.2,0.0,0.0,0.15,True,0.03,0.0,0,True,7
0.22439086437225342,0.2258076329290131,0.029978977432781776,256,0.3745574951171875,0.37138442051263504,0.04072646091439284,25.0,25.0,0.0,25.0,25.0,0.0,98,1.0,9.135802469135802,24.422087294349634,311851.68945454544,37.36860242269331,0.0,0.0,,26583.0,2.3539909665763323,1.0829429258157819,9.802312130377484e-05,False,24547,halfplane,47.0,1205.9876543209878,5113.92159804574,0.035143718123435974,0.034621318342325125,0.0055492961861130195,11748,24547.0,23933.728395061727,3662.4966355265233,9331.0,8660.716049382716,1968.7833194331517,8000,1.0,1.0,0.0,0.013,0.08,2.5,0.0,0.0,0.06,False,0.035,0.0,0,True,33
0.26348409056663513,0.2606638081279802,0.030637211010833904,256,0.449188232421875,0.4465622136622299,0.03459319686131099,25.0,25.0,0.0,25.0,25.0,0.0,92,1.0,4.506172839506172,18.31151796796525,291361.9743116884,37.295990020932315,0.0,0.0,,35154.0,3.3077872628726297,1.194425952485171,0.0001159839825692136,False,29438,halfplane,150.0,638.1481481481482,3656.4472033507654,0.04019881412386894,0.03960851005014078,0.004489398276850327,10680,29435.0,28855.222222222223,3941.603468289849,4829.0,4988.148148148148,752.7680952409049,8000,1.0,1.0,0.0,0.018,0.08,1.2,0.0,0.0,0.06,True,0.04,0.0,0,True,35
0.2207857370376587,0.23013127622780977,0.0380051669656837,256,0.2870025634765625,0.2845590850453318,0.037148855785764226,25.0,25.0,0.0,25.0,25.0,0.0,105,1.0,11.82716049382716,25.681232097791987,423035.1948866995,59.141859156322845,0.0,0.0,,18236.0,3.1472393857271914,0.9865467313093799,0.00020611442270498812,False,18809,halfplane,23.0,881.9012345679013,3842.06796363091,0.035066910088062286,0.03516967622218309,0.005788676278668592,8078,18109.0,17527.25925925926,2662.044256608567,10155.0,9003.111111111111,2593.0764035345933,8000,1.0,1.0,0.0,0.01,0.08,1.5,0.0,0.0,0.01,False,0.035,0.0,0,True,77
0.26457759737968445,0.26077158215605184,0.03075948846541235,256,0.45062255859375,0.4458053023726852,0.037287682282373495,25.0,25.0,0.0,25.0,25.0,0.0,95,1.0,6.0,20.42269374380095,288823.20963754045,36.64688978261793,0.0,0.0,,34112.0,4.60034214092141,1.1595320816777122,0.00015986175771471017,False,29532,halfplane,83.0,703.641975308642,3737.3542576436294,0.039915427565574646,0.03957283919976081,0.00451122911212673,10453,29429.0,28710.48148148148,4019.5491458715633,4617.0,5037.62962962963,787.590989365351,8000,1.0,1.0,0.0,0.018,0.08,1.2,0.0,0.0,0.03,True,0.04,0.0,0,True,47
0.29490700364112854,0.292631694196183,0.03388479847540474,256,0.6024627685546875,0.5960333553361304,0.036830338166785256,25.0,25.0,0.0,25.0,25.0,0.0,88,2.0,7.3580246913580245,21.90682211908917,76992.94170786522,9.37598490903674,0.0,0.0,,24676.0,2.5736492773261075,0.6249778385634324,6.937589185770483e-05,False,39483,halfplane,36137.0,34927.20987654321,3934.551696790534,0.030138036236166954,0.029735300666940065,0.003466875607786119,22292,39483.0,38619.16049382716,4933.0279871889925,664.0,721.9506172839506,405.26844940096913,8000,1.0,1.0,0.0,0.018,0.05,1.5,0.0,0.0,0.1,False,0.03,0.0,0,True,32
0.25977423787117004,0.2620973601753329,0.03692029259698276,256,0.4482879638671875,0.4427541097005208,0.031673632365072805,25.0,25.0,0.0,25.0,25.0,0.0,96,1.0,8.703703703703704,23.23494837069262,153802.64459574467,19.81512419856031,0.0,0.0,,21912.0,1.6300731707317078,0.7459138285930487,5.3998296649493334e-05,False,29379,halfplane,199.0,998.0493827160494,4044.636948719138,0.04066815599799156,0.04080934523616308,0.006321432176818149,14771,29348.0,28575.432098765432,3805.604950006356,5928.0,5724.222222222223,781.1288602377307,8000,1.0,1.0,0.0,0.018,0.08,2.5,0.0,0.0,0.03,True,0.04,0.0,0,True,67
0.382708340883255,0.3746907624565525,0.04762524080318757,256,0.2949066162109375,0.2860521858121142,0.047982789538929344,25.0,25.0,0.0,25.0,25.0,0.0,107,19.0,21.333333333333332,17.895443933589547,128721.48018390802,17.325929285288286,0.0,0.0,,349.0,1.7260512646793142,0.022757230092045555,0.0002795035149056056,False,19327,halfplane,125.0,545.0864197530864,3602.829509429097,0.040340881794691086,0.039968549377388425,0.004598678639961899,2894,18396.0,17404.827160493827,3249.918847192401,6060.0,5686.679012345679,1174.6679575723401,8000,1.0,1.0,0.0,0.013,0.05,1.0,0.0,0.0,0.01,False,0.04,0.0,0,True,81
0.26211297512054443,0.2631567963111548,0.033457093690306056,256,0.3277435302734375,0.32543869960455246,0.03137714222954918,25.0,25.0,0.0,25.0,25.0,0.0,106,1.0,8.493827160493828,22.203949963797385,292869.6160674157,38.606606605573,0.0,0.0,,15512.0,2.3062524841915093,0.7221937706597141,0.00011305805658991727,False,21479,halfplane,47.0,835.9135802469136,4150.054559205635,0.040133848786354065,0.039765792082489274,0.004621710489310582,8952,21479.0,20923.320987654322,2840.2077207427847,9054.0,8535.20987654321,1715.4698648435665,8000,1.0,1.0,0.0,0.013,0.08,1.5,0.0,0.0,0.15,True,0.04,0.0,0,True,51
0.24403995275497437,0.2403178456020944,0.02710899464840387,256,0.597076416015625,0.5988134690272955,0.011560639727011535,25.0,25.0,0.0,25.0,25.0,0.0,91,1.0,5.2592592592592595,17.98063277548537,105132.88130841125,11.781309300111399,0.0,0.0,,50902.0,1.944214769647699,1.300843342703808,3.9875177494600466e-05,False,39130,halfplane,35532.0,35372.98765432099,2608.1483545522783,0.029850633814930916,0.029686916734517357,0.003353454907589158,32768,39130.0,38603.79012345679,4400.27442106094,666.0,690.2345679012345,326.50076178630195,8000,1.0,1.0,0.0,0.018,0.06,2.5,0.0,0.0,0.06,True,0.03,0.0,0,True,25
0.38467323780059814,0.37914674517549113,0.045083568291142496,256,0.3047332763671875,0.29213045850212194,0.040781693647529475,25.0,25.0,0.0,25.0,25.0,0.0,110,17.0,29.444444444444443,15.874507866387544,106392.86378861789,12.829291555274061,0.0,0.0,,-618.0,1.6649954832881657,-0.030944870061589302,0.0001642276484216847,False,19971,halfplane,356.0,731.8271604938271,3583.3427107202824,0.03971800580620766,0.04005561092937434,0.004680034214188241,4721,19971.0,18740.40740740741,3035.267465497172,5097.0,4877.283950617284,892.4935969555271,8000,1.0,1.0,0.0,0.013,0.05,1.5,0.0,0.0,0.06,True,0.04,0.0,0,True,71
0.3503724932670593,0.29768002925463666,0.08884156230034368,256,0.2711029052734375,0.18818513846691745,0.14805856700754905,25.0,25.0,0.0,25.0,25.0,0.0,118,94.0,59.03703703703704,21.21171609895875,15425.410112798272,8.044277715359822,0.0,0.0,,-571.0,0.5640311653116535,-0.03213823380424374,0.000509811210233994,False,17767,halfplane,15155.0,7918.901234567901,7824.45274796009,0.036203645169734955,0.047122508034478,0.023473874416355296,211,17767.0,11928.308641975309,9524.092320760532,1002.0,714.0246913580247,418.890067057248,8000,1.0,1.0,0.0,0.01,0.05,2.0,0.0,0.0,0.06,False,0.04,0.0,0,True,81
0.22631345689296722,0.22096498844064313,0.027902682673245218,256,0.5135040283203125,0.5100073166835455,0.03979117298163171,25.0,25.0,0.0,25.0,25.0,0.0,109,1.0,6.444444444444445,22.44939439365737,331392.4280970874,42.60919395386091,0.0,0.0,,66053.0,7.903725158084915,2.1883363934147537,0.000274465056066088,False,33653,halfplane,483.0,1495.9876543209878,4742.012216775186,0.0352623388171196,0.034566047934838286,0.00400228377865229,15483,30333.0,29497.85185185185,4012.9266931653247,2788.0,3314.7654320987654,610.9899934846671,8000,1.0,1.0,0.0,0.018,0.08,1.2,0.0,0.0,0.01,True,0.035,0.0,0,True,49
0.31340524554252625,0.34316553327220456,0.06407091947495819,256,0.37060546875,0.2501663396387924,0.13342910112896525,25.0,25.0,0.0,25.0,25.0,0.0,116,88.0,72.60493827160494,21.967247793327992,8513.70226446283,3.157035348104902,0.0,0.0,,-555.0,0.4988281391147248,-0.007123883331014769,0.0010761149614272481,False,24288,halfplane,22115.0,10371.41975308642,8777.124573254308,0.03043106198310852,0.043983362063213634,0.017230774549642218,298,22840.0,14975.432098765432,8130.391277144262,1235.0,1294.0246913580247,389.713252460605,8000,1.0,1.0,0.0,0.013,0.05,2.0,0.0,0.0,0.01,False,0.04,0.0,0,True,81
0.2217717319726944,0.22027608457906747,0.026290095820031528,256,0.5169219970703125,0.5112349898726852,0.022752566013933034,25.0,25.0,0.0,25.0,25.0,0.0,104,1.0,4.703703703703703,18.92248283531919,216807.07653932588,30.968226431116808,0.0,0.0,,39506.0,4.173441734417346,1.1661943558861738,0.0001242484574060645,False,33877,halfplane,498.0,1127.9876543209878,4056.477610536739,0.034975383430719376,0.034613997434024456,0.003919619062021489,22990,33876.0,33064.0987654321,4030.9691191608135,2853.0,3073.259259259259,505.4408606838529,8000,1.0,1.0,0.0,0.018,0.08,2.0,0.0,0.0,0.06,True,0.035,0.0,0,True,29
0.1958288848400116,0.1950903676542235,0.02654740146966868,256,0.4332122802734375,0.43280782817322533,0.03597203714180131,25.0,25.0,0.0,25.0,25.0,0.0,111,1.0,3.4814814814814814,12.719297200002947,439919.79649011855,53.970763385682545,0.0,0.0,,75078.0,13.041428410117437,2.666989105402176,0.00047010283734264235,False,28391,halfplane,59.0,811.8765432098766,4327.7213956752785,0.02975032478570938,0.029716504254826793,0.0037381165981339903,10656,28174.0,27710.666666666668,3861.07202857918,5462.0,5864.83950617284,1040.047345275479,8000,1.0,1.0,0.0,0.013,0.08,1.0,0.0,0.0,0.03,True,0.03,0.0,0,True,53
0.26278677582740784,0.27711341925609256,0.044021840939825495,256,0.33111572265625,0.31931578082802853,0.058064677698056115,25.0,25.0,0.0,25.0,25.0,0.0,117,1.0,36.370370370370374,33.55424737863713,205541.19557377056,27.42913076433245,0.0,0.0,,11251.0,2.028716350496839,0.5364641576406997,0.00014566071250077578,False,21700,halfplane,104.0,2243.617283950617,5081.230837979816,0.03984614834189415,0.039914172832612636,0.006759971417425641,4752,19917.0,19056.074074074073,3929.8970607502274,8535.0,6842.851851851852,2476.8192321839565,8000,1.0,1.0,0.0,0.013,0.08,2.0,0.0,0.0,0.01,True,0.04,0.0,0,True,81
0.2610134184360504,0.2599841669017886,0.030727680449363935,256,0.450927734375,0.44711039978780864,0.03246226420965062,25.0,25.0,0.0,25.0,25.0,0.0,112,1.0,3.9135802469135803,15.737191563075772,301142.018,38.02034447198511,0.0,0.0,,28354.0,4.58261224028907,0.9594612885760689,0.0001585583920593218,False,29552,halfplane,86.0,640.8641975308642,3666.981244933425,0.03977517411112785,0.039712162803352616,0.004546223644181792,11582,29552.0,28886.086419753086,3879.617138414534,5083.0,5110.740740740741,720.4723035565239,8000,1.0,1.0,0.0,0.018,0.08,1.2,0.0,0.0,0.15,True,0.04,0.0,0,True,27
0.24573560059070587,0.24026410815156538,0.02737881270182851,256,0.59991455078125,0.5973354386694637,0.02357017699199691,25.0,25.0,0.0,25.0,25.0,0.0,108,1.0,6.901234567901234,23.03063174287328,108810.23459154938,15.07994234644425,0.0,0.0,,51530.0,1.9298152664859953,1.3259684823016675,4.773049611774169e-05,False,39316,halfplane,36249.0,35204.81481481482,3113.270881723978,0.029638154432177544,0.02961947258423876,0.0034175834437709224,29196,37908.0,37197.41975308642,4485.701323875367,550.0,731.2716049382716,422.4171191216731,8000,1.0,1.0,0.0,0.018,0.06,2.0,0.0,0.0,0.01,False,0.03,0.0,0,True,43
0.18702933192253113,0.18688004160368885,0.02329852967873201,256,0.4334869384765625,0.4330578085816937,0.029646627995356147,25.0,25.0,0.0,25.0,25.0,0.0,119,1.0,6.246913580246914,21.2977312094867,562009.923928251,72.23332171942832,0.0,0.0,,54723.0,4.046795392953928,1.97177129522614,0.00015101304844117381,False,28409,halfplane,36.0,1027.358024691358,4848.775445023492,0.029869597405195236,0.029542378621336855,0.003717365914423289,14608,27326.0,26830.567901234568,3495.6783581532536,7935.0,7890.308641975309,1329.6683671008068,8000,1.0,1.0,0.0,0.013,0.08,2.0,0.0,0.0,0.01,False,0.03,0.0,0,True,46
0.18748946487903595,0.19474833173516357,0.03910279120522667,256,0.33441162109375,0.33347593707802853,0.03570752050075948,25.0,25.0,0.0,25.0,25.0,0.0,121,1.0,7.8765432098765435,20.68600213542719,606194.7860000001,80.44785608374661,0.0,0.0,,25622.0,4.008948735320688,1.1971965759682233,0.00020262424711129385,False,21916,halfplane,17.0,1071.148148148148,4349.26863757067,0.030021803453564644,0.029924760883053143,0.004647816231188066,11071,21025.0,20570.827160493827,2973.0478221586945,10234.0,9592.469135802468,2382.714833428974,8000,1.0,1.0,0.0,0.01,0.08,1.5,0.0,0.0,0.01,False,0.03,0.0,0,True,66
0.3576056659221649,0.3498767862717311,0.042618218400178536,256,0.2785186767578125,0.2633277045355903,0.04606776296166982,25.0,25.0,0.0,25.0,25.0,0.0,126,22.0,22.51851851851852,20.34220274749093,136227.6251051051,18.42385912991888,0.0,0.0,,1695.0,2.0569932249322496,0.0922473333502698,0.0002931611897934495,False,18253,halfplane,132.0,540.7407407407408,3603.3118640460143,0.03554413095116615,0.034987455394900877,0.003984268576985511,3081,18252.0,16846.222222222223,3106.7892163080364,6031.0,5746.975308641975,1212.8547690256908,8000,1.0,1.0,0.0,0.01,0.05,1.0,0.0,0.0,0.03,False,0.035,0.0,0,True,78
0.26130175590515137,0.2662165845617836,0.037327466948866767,256,0.325927734375,0.3235724178361304,0.029640950215851877,25.0,25.0,0.0,25.0,25.0,0.0,123,1.0,9.197530864197532,21.25066142940777,264494.2016272401,36.93788817753086,0.0,0.0,,14887.0,2.616471093044264,0.7117092321083169,0.00015317432283642955,False,21360,halfplane,57.0,881.1728395061729,3864.3690357159962,0.03951898589730263,0.03978203112880389,0.00453598650186897,9179,20553.0,19986.0,2659.4488614962274,8944.0,8297.851851851852,1983.7946186949991,8000,1.0,1.0,0.0,0.013,0.08,1.5,0.0,0.0,0.01,False,0.04,0.0,0,True,78
0.361032634973526,0.2808856732315487,0.09391808918469158,256,0.55999755859375,0.18976470570505402,0.15980719492253737,25.0,25.0,0.0,25.0,25.0,0.0,130,39.0,63.93827160493827,22.921953291368144,2756.8694036511297,8.497957077532076,0.0,0.0,,2.0,0.5759229900632347,5.4495912806595825e-05,0.01896548160320749,False,36700,halfplane,35539.0,8876.827160493827,9234.022025111806,0.03419195115566254,0.04548660972742019,0.03539758712802424,15,36700.0,12031.851851851852,10311.529455248003,591.0,379.8395061728395,306.4696813711858,8000,1.0,1.0,0.0,0.01,0.05,2.5,0.0,0.0,0.15,False,0.035,0.0,0,True,81
0.1943659782409668,0.19326147253130688,0.02606019003680693,256,0.43377685546875,0.4331666922863619,0.03075660183217331,25.0,25.0,0.0,25.0,25.0,0.0,120,1.0,5.0,18.90195626429402,443316.031015873,52.66767613812652,0.0,0.0,,56259.0,10.544251806684738,1.9789133648156492,0.00037602741462971204,False,28428,halfplane,46.0,826.6172839506173,4341.403512513747,0.029742028564214706,0.02968638634056221,0.00357679061232696,13076,28419.0,27971.51851851852,3691.194279988528,5887.0,6228.975308641975,1092.9059911827624,8000,1.0,1.0,0.0,0.013,0.08,1.2,0.0,0.0,0.03,False,0.03,0.0,0,True,30
0.24746988713741302,0.24159517663496513,0.02856135316143581,256,0.598785400390625,0.5982790346498843,0.017608450134074447,25.0,25.0,0.0,25.0,25.0,0.0,113,1.0,5.567901234567901,18.991185916334032,101937.2749767442,14.034332382681962,0.0,0.0,,49485.0,3.825161020776872,1.260991398874813,9.449446214851606e-05,False,39242,halfplane,36593.0,36002.37037037037,2649.1577578145007,0.03016851283609867,0.029578695625618653,0.0034193320817266985,32618,39232.0,38659.18518518518,4471.0078934162475,497.0,616.3086419753087,393.57229533303195,8000,1.0,1.0,0.0,0.018,0.06,2.0,0.0,0.0,0.03,False,0.03,0.0,0,True,23
0.2996317148208618,0.2951448475137169,0.03387416392800539,256,0.5181884765625,0.5116552659022955,0.029878168505593067,25.0,25.0,0.0,25.0,25.0,0.0,114,8.0,14.975308641975309,22.10802619945083,107239.70855769224,11.89592200975787,0.0,0.0,,12569.0,0.7363480126467927,0.37011189634864516,2.371695609187585e-05,False,33960,halfplane,847.0,2331.395061728395,5343.055011533374,0.03509807214140892,0.034715694248860264,0.004159398242754312,20757,33960.0,33121.62962962963,4202.662252783816,3033.0,3099.4814814814813,474.5770595588598,8000,1.0,1.0,0.0,0.018,0.06,2.0,0.0,0.0,0.15,True,0.035,0.0,0,True,37
