F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,error,excess_activity_final,excess_activity_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,param_food_inc,param_gdiff,param_m_scale,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,seed,shadow,unique_top_genomes
0.3500232994556427,0.35279156490048363,0.03299465280775534,256,0.223114013671875,0.21960707327619713,0.05115305388416896,128,31.0,40.776119402985074,21.032659438369166,,-81363.0,14.137411201418676,False,14622,halfplane,193.0,669.6019900497513,3362.9013342464627,2878,6010.0,5569.601990049751,1231.8540008454836,4583.0,4109.537313432836,998.0574165931853,5000,0.01,0.06,0.8,0.01,0.001,False,0.04,0,True,183
0.0,0.026731725258576634,0.08702649710289047,256,0.0,0.013640294620646766,0.06668809521344894,131,0.0,5.487562189054726,21.096581848699298,,0.0,0.7736539677848391,True,0,halfplane,0.0,712.4179104477612,3809.206968103513,0,0.0,683.0597014925373,3268.2662780283704,0.0,8.228855721393035,35.3291187271054,5000,0.008,0.1,1.5,0.003,0.06,True,0.04,0,True,14
0.18615750968456268,0.19384894727622692,0.03339911856184052,256,0.4325408935546875,0.4342279386757618,0.053307752650367135,125,1.0,10.601990049751244,27.748708831418565,,598114.0,129.64116819861093,False,28347,halfplane,63.0,1816.5820895522388,6522.301496437089,7807,13876.0,13816.97512437811,1636.8469703537737,8534.0,7885.28855721393,1577.4076208472159,5000,0.013,0.08,1.5,0.03,0.003,True,0.03,0,True,1
0.4569733440876007,0.32722774711414354,0.07786312301937288,256,0.3995361328125,0.27643596592234143,0.17857544021084817,129,88.0,68.07960199004975,20.27849955297963,,-1503.0,4.126870873355993,False,26184,halfplane,8307.0,11511.378109452737,10565.458458304007,1230,24209.0,16622.268656716416,10748.083257905493,872.0,1162.0945273631842,324.71067262306593,5000,0.01,0.05,1.0,0.003,0.01,False,0.03,0,True,158
0.3285644054412842,0.20483877370829012,0.11225759121739214,256,0.197479248046875,0.3131735882355799,0.2921246111234811,130,58.0,55.666666666666664,27.00623354122005,,-20720.0,3.3161532732377736,False,12942,halfplane,5354.0,13322.865671641792,18392.3496210774,1341,4311.0,7053.761194029851,5734.595704425941,1367.0,1817.8358208955224,1102.6585593094337,5000,0.013,0.08,1.5,0.01,0.001,False,0.035,0,True,161
0.13831044733524323,0.14454172670248136,0.0370212074730309,256,0.5996551513671875,0.6007046675800685,0.03775810733840288,127,1.0,5.467661691542289,20.763779192938596,,996785.0,207.30288476429732,False,39299,halfplane,36960.0,35728.82089552239,3702.5468090753725,21300,21286.0,21086.97014925373,2126.9292159487104,466.0,637.636815920398,547.5585635666155,5000,0.018,0.1,1.0,0.03,0.003,True,0.03,0,True,1
0.45540401339530945,0.2806698799281571,0.09800934146712463,256,0.5467681884765625,0.23337505587297885,0.19851820266948744,133,55.0,60.81592039800995,21.20407698696846,,-2506.0,1.247069484261859,False,35833,halfplane,29454.0,11009.049751243781,11572.162189444907,52,35609.0,14983.482587064676,12819.08127857887,470.0,427.02985074626866,274.06041950050655,5000,0.008,0.08,1.2,0.01,0.02,False,0.03,0,True,172
0.18395939469337463,0.2910903303036049,0.060907910328610315,256,0.2750701904296875,0.2702648105906017,0.09704783016383267,135,103.0,72.1592039800995,21.90491726442666,,207468.0,47.49301208807448,False,18027,halfplane,968.0,6185.577114427861,6039.237962642845,116,15396.0,13781.014925373134,4708.81330180121,9392.0,3596.179104477612,2822.4490614074853,5000,0.01,0.1,1.0,0.01,0.005,False,0.035,0,True,183
0.19542446732521057,0.21328988233905527,0.04962232408929485,256,0.451019287109375,0.4454455019822761,0.0481852884979354,132,1.0,9.114427860696518,20.287285943203766,,-221512.0,-13.396884882518068,False,29558,halfplane,58.0,1961.5870646766168,5748.33493206302,8731,7440.0,8010.248756218905,1365.2507607076734,7959.0,7157.472636815921,1957.8238682278088,5000,0.018,0.1,1.0,0.003,0.001,True,0.04,0,True,28
0.357009619474411,0.34737165376025053,0.033633852195130744,256,0.1780548095703125,0.17245756690181904,0.05144010078247418,139,32.0,49.0547263681592,19.48700268592747,,-520.0,1.2700126496231723,False,11669,halfplane,716.0,1045.0547263681592,3412.305618466925,1081,11619.0,11023.3184079602,2604.987527421073,3149.0,2805.8805970149256,723.1956553327605,5000,0.008,0.06,1.2,0.01,0.02,False,0.04,0,True,163
0.0,0.008798113431021645,0.048900865892164275,256,0.0,0.007585819680892413,0.0582898450434628,144,0.0,2.5920398009950247,16.322701473757373,,0.0,0.6334947835082019,True,0,halfplane,0.0,437.2985074626866,3464.5151341671744,0,0.0,286.28855721393035,2455.9508754868016,0.0,1.1044776119402986,7.859717175595097,5000,0.008,0.05,1.5,0.001,0.03,False,0.04,0,True,5
0.14716388285160065,0.18193713015881344,0.06960377182737945,256,0.333831787109375,0.3298392224667677,0.0660757571080188,136,1.0,13.333333333333334,24.04769997241973,,-73330.0,22.414939973400358,False,21878,halfplane,13.0,1788.089552238806,4734.239893067812,2471,5480.0,5641.20895522388,1169.6658008555044,11574.0,9342.144278606966,3753.750361332461,5000,0.01,0.1,0.8,0.03,0.001,True,0.03,0,True,48
0.22750844061374664,0.2822412568241803,0.08851992476011457,256,0.0869293212890625,0.29570485584771455,0.21425304906744083,137,78.0,67.51243781094527,19.03861210208075,,18072.0,5.365266617408012,False,5697,halfplane,1377.0,13144.726368159205,13048.377765385636,1666,5697.0,19162.2039800995,14005.412752267504,2171.0,1311.3283582089553,552.0022907532242,5000,0.013,0.1,1.2,0.003,0.06,True,0.04,0,True,167
0.2818653881549835,0.2853428784442778,0.041059240997826894,256,0.59814453125,0.5935989303968439,0.08585987240275578,134,10.0,27.502487562189053,26.477461433477494,,3262.0,38.998959006945455,False,39200,halfplane,30884.0,25166.920398009952,10287.202335144906,12817,29074.0,27684.39303482587,4542.400006675766,1600.0,1719.084577114428,845.9761460070142,5000,0.018,0.05,1.0,0.001,0.003,False,0.03,0,True,115
0.4408520758152008,0.28839391002904124,0.10257565148121615,256,0.3470001220703125,0.22024589272873912,0.1917939410098576,141,63.0,61.691542288557216,24.460433643728734,,-7524.0,1.365146268656717,False,22741,halfplane,20651.0,10011.73631840796,11261.062306186099,71,22735.0,14208.716417910447,12432.52072374894,668.0,477.7910447761194,260.14040625127825,5000,0.008,0.06,1.2,0.003,0.03,False,0.03,0,True,163
0.0,0.008908673032043289,0.049810286509742174,256,0.0,0.008384211146416356,0.06256936218702268,145,0.0,2.0497512437810945,13.153041471010436,,0.0,1.0281246046992758,True,0,halfplane,0.0,473.99004975124376,3709.585003126816,0,0.0,133.29353233830847,993.6733040752385,0.0,3.0248756218905473,25.292603644423075,5000,0.008,0.08,1.2,0.003,0.003,True,0.035,0,True,5
0.19607706367969513,0.21056435164527512,0.04704518797890984,256,0.450897216796875,0.44495023660991917,0.04654267993592917,138,1.0,8.218905472636816,20.544378388725324,,178592.0,46.17892419092656,False,29550,halfplane,50.0,1495.9253731343283,4850.707552574158,3976,28334.0,27672.3631840796,3382.7962310393664,7843.0,7210.63184079602,1836.5526931746497,5000,0.018,0.1,1.2,0.001,0.01,False,0.04,0,True,90
0.4415411949157715,0.341887881061924,0.07111943077523761,256,0.5633544921875,0.37345423152790735,0.19423657442839684,140,41.0,75.19402985074628,18.49289669140316,,-6137.0,-2.0399424855918427,False,36920,halfplane,30882.0,20193.432835820895,13259.527240197845,3172,36920.0,24265.611940298506,12796.474949103816,477.0,616.0597014925373,204.11994429651497,5000,0.018,0.06,1.5,0.003,0.06,True,0.04,0,True,164
0.25223442912101746,0.26145153989394504,0.08995785198601707,256,0.5427093505859375,0.314069529670981,0.20989450165339296,142,46.0,65.31343283582089,19.32508664373274,,127104.0,26.7102656420866,False,35567,halfplane,20435.0,11684.353233830845,12582.483498287555,319,35567.0,20363.71144278607,13739.11473522874,5481.0,2448.5621890547263,1684.0012695907526,5000,0.01,0.08,1.2,0.01,0.06,False,0.03,0,True,119
0.1466618925333023,0.15250413090138887,0.033300869095694255,256,0.432464599609375,0.43461866995588466,0.039249530126031336,143,1.0,6.253731343283582,20.7855742768242,,916477.0,197.68213536279,False,28342,halfplane,30.0,1083.6119402985075,5090.312842496451,14160,17007.0,17129.238805970148,1617.3723246377276,8773.0,8369.10447761194,1436.254489717502,5000,0.013,0.1,1.5,0.001,0.005,True,0.03,0,True,1
0.21785302460193634,0.28603236888771627,0.0777731269553852,256,0.48236083984375,0.3437642719022077,0.19658612343100768,148,46.0,69.45273631840796,15.359668223482144,,136403.0,32.47856716417912,False,31612,halfplane,7569.0,11772.562189054726,12310.200574985824,1252,25517.0,17458.05472636816,9601.984225495102,5923.0,2771.323383084577,1683.0902636881626,5000,0.013,0.08,1.0,0.001,0.005,False,0.035,0,True,178
0.17318730056285858,0.1920595511571685,0.05447146861573243,256,0.3702850341796875,0.3684053183788091,0.04517959147073822,147,1.0,9.059701492537313,20.43546857868192,,134067.0,34.590255297768586,False,24267,halfplane,24.0,1373.1044776119404,4502.105665896279,6167,24260.0,23917.890547263683,3147.635986963559,10686.0,9416.870646766169,2842.6263420613645,5000,0.013,0.1,1.0,0.003,0.03,False,0.035,0,True,56
0.20762842893600464,0.28106861646792186,0.07067882662609126,256,0.402252197265625,0.31552093657688124,0.16049535523291447,150,45.0,64.46268656716418,17.683222808689592,,171217.0,36.766286035170694,False,26362,halfplane,3074.0,10185.383084577114,9086.053815481357,111,26249.0,20351.273631840795,10430.19140934496,7259.0,2914.233830845771,2078.926397259805,5000,0.01,0.08,1.2,0.01,0.02,False,0.03,0,True,141
0.14678891003131866,0.17393187948720373,0.0625079150290986,256,0.3336181640625,0.33083643367634485,0.07029818857282434,151,1.0,12.82089552238806,24.598826190375593,,364935.0,91.25174872173785,False,21864,halfplane,14.0,1813.5870646766168,5310.342964595011,281,13466.0,14234.034825870647,3394.7998825509953,11589.0,9603.109452736318,3682.3220445476236,5000,0.01,0.1,1.0,0.01,0.005,True,0.03,0,True,72
0.2595903277397156,0.2952980542953928,0.07433062934530417,256,0.6003875732421875,0.4052658460626555,0.1923949017076629,149,95.0,71.05472636815921,16.81600724167278,,88611.0,26.165464755430776,False,39347,halfplane,12811.0,13095.522388059702,12560.206497682437,2534,36891.0,24530.492537313432,11666.88995640738,3788.0,2989.129353233831,1400.3508313738498,5000,0.013,0.06,1.0,0.001,0.01,True,0.03,0,True,155
0.21217669546604156,0.22432728764133072,0.04457372950013699,256,0.5142364501953125,0.5104263837064676,0.039984283190869635,146,1.0,7.268656716417911,19.571973633921868,,216623.0,59.599088044923896,False,33701,halfplane,152.0,1888.7462686567164,5636.09615081153,14971,33101.0,32693.781094527363,3306.2185238130846,4574.0,4369.5970149253735,796.1649444038321,5000,0.018,0.08,1.0,0.03,0.02,True,0.035,0,True,67
0.16047237813472748,0.29395191278771976,0.08774398927380014,256,0.3339691162109375,0.26714055455146146,0.1857445350949431,155,72.0,76.09452736318408,20.610242826170897,,-22034.0,5.07606312989508,False,21887,halfplane,7067.0,12392.23880597015,10719.163712677899,40,14535.0,11092.33830845771,7651.459056708901,2129.0,826.776119402985,492.29942212210335,5000,0.01,0.06,1.2,0.003,0.003,False,0.03,0,True,179
0.281290739774704,0.3118526858476857,0.05326383651883896,256,0.3202667236328125,0.4086769825190454,0.13596749042321446,152,95.0,77.59203980099502,20.215080728852847,,67367.0,19.37209835968672,False,20989,halfplane,2307.0,14195.154228855721,10064.740466984518,1838,20980.0,26499.955223880595,8915.96861654018,4671.0,2780.830845771144,1097.2941714736442,5000,0.013,0.06,1.2,0.003,0.03,False,0.03,0,True,142
0.3182317018508911,0.3582050389614864,0.04373701832194078,256,0.51116943359375,0.38509942050003887,0.11163590963750164,154,93.0,81.62189054726367,19.548289956078655,,-9157.0,2.783918368553274,False,33500,halfplane,29902.0,15616.373134328358,6814.092587142026,2166,31512.0,23518.089552238805,6947.335418336009,1788.0,1698.407960199005,431.31835702965924,5000,0.018,0.06,1.2,0.003,0.01,False,0.04,0,True,175
0.2697891294956207,0.33540226141018653,0.05648356876687131,256,0.04632568359375,0.17283645553968438,0.07831748852653897,157,44.0,69.53731343283582,23.800996064826347,,-10564.0,1.0620560957588332,False,3036,halfplane,1121.0,6310.228855721393,4685.230384791162,5,1987.0,6389.0298507462685,2579.582304323817,462.0,551.6169154228855,195.64031244396423,5000,0.008,0.1,1.0,0.003,0.003,False,0.04,0,True,192
0.21161244809627533,0.22196331442292058,0.04018254392952318,256,0.5143280029296875,0.5120154233714241,0.056695285785192465,153,1.0,12.35820895522388,29.63511170129745,,443678.0,116.95576178513377,False,33707,halfplane,246.0,2713.0746268656717,7848.6418642867,17421,18106.0,18694.751243781095,2718.8633138160644,4577.0,4338.0696517412935,877.1448453509541,5000,0.018,0.08,0.8,0.001,0.003,True,0.035,0,True,21
0.14712759852409363,0.1596319206911533,0.04937567066010275,256,0.4337005615234375,0.4325205485026042,0.0552358313420634,156,1.0,6.388059701492537,18.881369814872752,,318657.0,79.02353190483228,False,28423,halfplane,35.0,1393.6069651741293,5527.635238787543,5017,28423.0,28074.79104477612,3717.778847420562,8424.0,7909.313432835821,1858.9900741503996,5000,0.013,0.1,1.2,0.001,0.06,False,0.03,0,True,29
0.2596268057823181,0.304679635819511,0.08009810204374222,256,0.0592041015625,0.2198598681397699,0.1536263465117492,159,38.0,72.82089552238806,21.02918514954303,,-240.0,2.0683355105659835,False,3880,halfplane,940.0,8305.323383084577,8379.601139886228,366,3608.0,13181.119402985074,9166.543491836657,524.0,837.6716417910447,352.88924261589636,5000,0.01,0.1,1.0,0.01,0.01,False,0.04,0,True,189
0.1593734174966812,0.20579489676365212,0.11258694349048505,256,0.019989013671875,0.315172413688394,0.29761325502648345,158,33.0,63.74626865671642,29.871037879315896,,21211.0,12.422063898330128,False,1310,halfplane,86.0,13657.303482587065,18470.701524533277,972,794.0,4206.522388059701,3959.960977840083,1008.0,1540.3432835820895,1060.4171086631134,5000,0.013,0.08,1.5,0.03,0.001,True,0.035,0,True,21
0.20253968238830566,0.2980969534139728,0.08959261588549708,256,0.0142364501953125,0.22621314205340484,0.17791670122099407,164,31.0,59.830845771144276,21.222611704108843,,-4149.0,9.677425979015807,False,933,halfplane,32.0,9434.537313432837,10377.857874797824,572,814.0,8432.781094527363,6459.349171799328,709.0,862.7611940298508,365.15466999815277,5000,0.008,0.06,0.8,0.001,0.003,False,0.03,0,True,170
0.17268694937229156,0.19327350205449917,0.05493140256650407,256,0.3718109130859375,0.3678339108898865,0.05376044454765148,161,1.0,11.542288557213931,25.06170400626879,,137025.0,33.20505984926852,False,24367,halfplane,19.0,1609.686567164179,4790.859911623866,2529,24367.0,23889.915422885573,3656.937133969073,10579.0,9239.875621890547,3023.7038141448916,5000,0.013,0.1,1.2,0.001,0.06,False,0.035,0,True,37
0.3676409125328064,0.36365437952440177,0.031477808936063924,256,0.3037567138671875,0.29219867459577115,0.054361595772582885,162,52.0,43.134328358208954,15.420051095657186,,-956.0,4.853515413033842,False,19907,halfplane,2010.0,1720.2587064676618,3323.9632675042794,4987,19899.0,18923.328358208953,3467.8475999902303,3912.0,3746.6069651741295,838.6047460815442,5000,0.013,0.06,0.8,0.003,0.03,False,0.04,0,True,153
0.32470595836639404,0.33737940767511204,0.034377139220325856,256,0.2073516845703125,0.20958144154714708,0.05570193019093901,166,52.0,49.93532338308458,18.055216470894116,,-20165.0,14.81013743165362,False,13589,halfplane,606.0,1249.4378109452737,3385.238135081069,3158,8513.0,7847.71144278607,1852.276645767615,4230.0,3291.686567164179,994.9542084358634,5000,0.008,0.06,0.8,0.003,0.003,True,0.035,0,True,175
0.0,0.007331297769812423,0.04674050966729246,256,0.0,0.007390188340523943,0.05840204141871785,170,0.0,2.54228855721393,16.08000682954232,,0.0,0.8053435791340333,True,0,halfplane,0.0,407.2985074626866,3417.2948948628186,0,0.0,47.73134328358209,379.30560731943666,0.0,8.99502487562189,78.5349367711982,5000,0.013,0.06,1.5,0.01,0.001,True,0.04,0,True,4
0.14702871441841125,0.15363968097007097,0.03542075327443275,256,0.43316650390625,0.43506117483869716,0.04147510517609063,163,1.0,6.1393034825870645,20.23839259521977,,433884.0,95.86534044628344,False,28388,halfplane,32.0,1372.318407960199,5896.864697599941,10954,27156.0,27037.786069651742,2930.7913571439076,8744.0,8255.119402985074,1567.9218098053632,5000,0.013,0.1,1.5,0.01,0.02,True,0.03,0,True,3
0.28249070048332214,0.28418084007887107,0.041844138973317874,256,0.598052978515625,0.5935569497483286,0.09100984920379503,160,10.0,23.601990049751244,23.586841681694352,,92438.0,23.577590069454708,False,39194,halfplane,29686.0,25584.850746268658,10852.334089112048,11106,39193.0,38575.13930348259,6375.909154993806,1573.0,1713.8905472636816,871.2396828858427,5000,0.018,0.05,1.2,0.001,0.06,True,0.03,0,True,53
0.31062403321266174,0.312091672598426,0.05001632374532376,256,0.5039825439453125,0.49457751221917756,0.12212907615432479,165,32.0,57.87064676616915,13.907054084637652,,5910.0,29.57711494015074,False,33029,halfplane,1058.0,10711.388059701492,10991.162796563152,13782,24439.0,22176.616915422885,5209.915823988637,4127.0,3394.3582089552237,1188.3962901040675,5000,0.018,0.06,0.8,0.01,0.003,False,0.035,0,True,144
0.19740429520606995,0.2102457660792479,0.0471788387308247,256,0.450836181640625,0.4455773652489506,0.037442319876816885,168,1.0,6.5721393034825875,18.021436099960862,,167688.0,43.44813087040047,False,29546,halfplane,56.0,1223.7164179104477,4282.05699095774,12068,29357.0,28825.63184079602,3056.490103861955,7949.0,7330.164179104478,1627.6797354835896,5000,0.018,0.1,1.0,0.03,0.03,True,0.04,0,True,56
0.23322221636772156,0.23943316261863234,0.03700815190261365,256,0.6014556884765625,0.5977345177190221,0.05937608210158712,167,1.0,12.18407960199005,28.847875927802775,,338682.0,78.82086537608986,False,39417,halfplane,34226.0,32587.174129353232,5482.211396466722,14452,36983.0,36353.60199004975,4300.354276831701,812.0,1046.592039800995,717.1769300468063,5000,0.018,0.06,1.0,0.001,0.01,True,0.03,0,True,52
0.21264781057834625,0.22100520912391036,0.0385217660757795,256,0.51373291015625,0.5121770450724891,0.05459726748459584,169,1.0,9.029850746268657,25.404765183082755,,236265.0,67.85510418206003,False,33668,halfplane,182.0,2062.0298507462685,6817.149939864277,13984,32993.0,32727.671641791047,4164.685633933769,4583.0,4396.905472636816,854.3915387644817,5000,0.018,0.08,0.8,0.03,0.02,True,0.035,0,True,69
0.2316780537366867,0.31125446160634357,0.0799504387415221,256,0.0968780517578125,0.1955725826434235,0.14194054304995826,172,58.0,65.65671641791045,20.742835894818775,,-6719.0,1.7265674597310479,False,6349,halfplane,2511.0,8396.402985074626,7816.4923545123675,73,6349.0,12599.522388059702,9100.809507526506,625.0,556.1641791044776,290.88526385297297,5000,0.008,0.08,1.0,0.001,0.06,False,0.035,0,True,166
0.2443409562110901,0.3295394837559752,0.07144093715516359,256,0.250457763671875,0.2751253801791822,0.16606540969434902,171,85.0,74.09452736318408,17.123665504178785,,-21362.0,4.113020836411993,False,16414,halfplane,10938.0,12296.054726368158,9864.918915830505,1826,12768.0,13397.50248756219,7979.0467417298805,1501.0,1018.273631840796,306.5346348123586,5000,0.013,0.08,1.0,0.003,0.005,False,0.04,0,True,186
0.24428175389766693,0.2789794353406821,0.08538964132227535,256,0.591644287109375,0.30620859630072295,0.21113464195510342,174,79.0,73.60696517412936,17.071396788261637,,42013.0,12.618047051869372,False,38774,halfplane,32795.0,13735.587064676616,13090.522527896472,50,30095.0,15202.33830845771,10350.915289399942,2515.0,1324.6915422885572,739.6432139608379,5000,0.01,0.08,1.2,0.03,0.005,False,0.03,0,True,177
0.24842378497123718,0.30633046029515526,0.08382256634614042,256,0.443939208984375,0.24434673252390393,0.17933721546546036,175,67.0,63.830845771144276,19.032866148114277,,-69055.0,20.623248529629098,False,29094,halfplane,22894.0,9769.25870646766,10432.071678969643,813,8512.0,4351.467661691542,2950.9409630425,1642.0,817.2288557213931,344.6507026382492,5000,0.01,0.08,0.8,0.01,0.001,False,0.035,0,True,180
0.4567511975765228,0.19113738414141077,0.11658317404900545,256,0.579559326171875,0.29229781876749067,0.2954745637505771,173,57.0,59.10945273631841,31.088670493185067,,-32251.0,7.0086995714496965,False,37982,halfplane,26966.0,12933.89552238806,18152.715197151236,414,8207.0,4037.0298507462685,4049.995625463454,421.0,1234.7761194029852,980.7264667652223,5000,0.01,0.08,1.5,0.03,0.001,True,0.03,0,True,34
0.26147162914276123,0.29790702084107185,0.09401824024796279,256,0.080169677734375,0.22522230765119713,0.19047213204434307,177,41.0,61.45273631840796,21.92703878379373,,319.0,2.570138318309445,False,5254,halfplane,1150.0,9886.378109452737,11492.538829284214,166,4891.0,13499.870646766169,11424.82960423285,292.0,643.6865671641791,264.41093125252513,5000,0.01,0.06,1.2,0.001,0.01,False,0.035,0,True,184
0.36286231875419617,0.3434918170692909,0.047363359885839264,256,0.16400146484375,0.1425685597889459,0.05597072377641988,179,37.0,40.3681592039801,29.457174937830302,,-3906.0,3.348825181025563,False,10748,halfplane,132.0,494.51741293532336,3422.701207113963,994,8549.0,7194.577114427861,2029.0501135892011,3617.0,3086.0995024875624,913.7361714927782,5000,0.008,0.05,1.0,0.001,0.005,False,0.04,0,True,165
0.28861886262893677,0.32874857652839734,0.054098941600217755,256,0.18170166015625,0.29175616971295865,0.1254182324528046,178,55.0,59.39303482587065,18.03092289213369,,17416.0,11.33804598788237,False,11908,halfplane,1389.0,6985.233830845771,6778.146082702664,7499,9923.0,14725.283582089553,6051.9917805315135,3934.0,2674.049751243781,837.2925732658846,5000,0.013,0.08,0.8,0.01,0.005,False,0.04,0,True,176
0.250639408826828,0.2710844697940409,0.044648902671787734,256,0.4518280029296875,0.4413284377672186,0.04439372639776169,176,1.0,11.90547263681592,20.294989208316156,,129583.0,30.27556157824738,False,29611,halfplane,90.0,1971.039800995025,4571.508206489185,10859,26809.0,26415.597014925374,3217.983269097292,7637.0,6521.034825870647,1881.0768361403464,5000,0.018,0.08,0.8,0.01,0.01,True,0.04,0,True,118
0.2378740757703781,0.28689858873388663,0.09265338924330406,256,0.7350311279296875,0.3313250185838386,0.22633336687786804,180,64.0,54.1044776119403,13.167275501412423,,15710.0,41.44386321856066,False,48171,halfplane,41433.0,12736.34328358209,14213.948108194812,2378,14033.0,6671.636815920398,3736.1203908017987,2086.0,1772.9800995024875,845.9852448062204,5000,0.013,0.08,0.8,0.01,0.001,False,0.035,0,True,174
0.3119312524795532,0.3504937068739934,0.03976658395650298,256,0.17779541015625,0.2352640332274176,0.07399394093892628,181,101.0,69.29353233830845,21.372749841358566,,-3318.0,5.122469040933944,False,11652,halfplane,797.0,3468.1542288557216,3668.56766701355,2719,11650.0,15192.980099502487,4600.817204027738,3091.0,2301.676616915423,627.6529762595412,5000,0.008,0.05,0.8,0.003,0.03,False,0.03,0,True,141
0.292828768491745,0.3141236380113298,0.0772626715963148,256,0.1561737060546875,0.22845299564190766,0.1582331406742658,183,89.0,65.00995024875621,19.626611554011358,,-10364.0,2.290913137283881,False,10235,halfplane,4965.0,9618.567164179105,8871.424560242624,1071,10235.0,14753.835820895523,10248.58889924762,1253.0,968.0746268656717,361.8323453923439,5000,0.008,0.06,0.8,0.003,0.06,False,0.03,0,True,149
0.28987106680870056,0.29825649725560527,0.09053829177855394,256,0.1229248046875,0.28244382943680035,0.2093752697133261,182,46.0,48.90049751243781,15.791869239606802,,724.0,5.234433220038427,False,8056,halfplane,1936.0,11003.532338308458,12734.791219067269,1347,8053.0,18290.089552238805,13688.641127313493,1011.0,1190.597014925373,420.4366266228654,5000,0.01,0.06,0.8,0.01,0.06,True,0.03,0,True,142
0.34764644503593445,0.359748413536086,0.04266575888797525,256,0.183441162109375,0.1900379693330224,0.06158939292174375,185,71.0,67.08457711442786,15.974725402548849,,-6869.0,1.5682202453081147,False,12022,halfplane,5744.0,4490.0,3724.6922260912347,352,12016.0,12226.950248756219,3498.494306903366,912.0,1028.6567164179105,241.82014320331098,5000,0.008,0.05,1.2,0.003,0.03,True,0.035,0,True,168
0.29065483808517456,0.325015713882387,0.07491320333994773,256,0.0711822509765625,0.18431637892082556,0.11608263538717506,188,37.0,69.05970149253731,23.971716707423003,,-61082.0,8.537890232008282,False,4665,halfplane,1378.0,8220.069651741294,6622.523442119121,1,1430.0,2842.6119402985073,1874.8674775473844,419.0,300.089552238806,170.32413331162653,5000,0.008,0.1,1.2,0.03,0.001,True,0.035,0,True,174
0.31632018089294434,0.32901710464586664,0.05052748470201851,256,0.5404052734375,0.3926837218934624,0.13672078892424458,184,63.0,74.28358208955224,15.731078948377228,,-10316.0,2.0014524013595407,False,35416,halfplane,22282.0,15448.358208955224,9165.843601459319,995,33291.0,23870.02487562189,8275.534262975996,1505.0,1631.3383084577115,440.1908168046316,5000,0.013,0.05,1.2,0.003,0.01,False,0.03,0,True,158
0.3315218687057495,0.36128431766187374,0.04261138613288283,256,0.18701171875,0.28350435323383083,0.09580160385765667,186,58.0,59.38308457711443,24.286177557123523,,-17586.0,7.982579754691906,False,12256,halfplane,2448.0,6056.512437810945,5343.166588748561,7440,9759.0,14071.25870646766,4596.764195322545,2326.0,2042.8358208955224,483.0213450887971,5000,0.01,0.05,0.8,0.03,0.005,False,0.03,0,True,159
0.0,0.007571782031796168,0.04475926643580769,256,0.0,0.007656192305076181,0.058182097331346244,193,0.0,2.512437810945274,15.929293223940968,,0.0,0.8204467563174234,True,0,halfplane,0.0,407.318407960199,3344.473930047239,0,0.0,58.61194029850746,450.42383429853635,0.0,15.18407960199005,125.64072978286846,5000,0.008,0.08,1.5,0.003,0.001,True,0.03,0,True,3
0.28587257862091064,0.32793349494684987,0.0850699945771135,256,0.0827789306640625,0.2625583629703047,0.1964041711278071,190,70.0,72.92537313432835,19.36014789079123,,-1253.0,0.6595167725727807,False,5425,halfplane,4064.0,12593.507462686568,12002.31827404343,48,5056.0,15830.980099502487,11919.150458874807,357.0,444.94029850746267,157.8297981749666,5000,0.013,0.05,1.5,0.03,0.01,False,0.035,0,True,174
0.1700068712234497,0.17719235838349187,0.03982051087313757,256,0.5141448974609375,0.514035353020056,0.040540667441391426,187,1.0,5.656716417910448,19.635143819187537,,379415.0,90.08253831830943,False,33695,halfplane,198.0,1500.2636815920398,5789.412157505889,15082,33695.0,33413.835820895525,3469.645484623122,4062.0,4010.1243781094527,703.7502804027163,5000,0.018,0.1,0.8,0.001,0.06,True,0.035,0,True,18
0.31633514165878296,0.33757460636286,0.056482710919468125,256,0.1259918212890625,0.21927024120122046,0.1017583034456336,192,58.0,69.6318407960199,19.651535989859006,,-5855.0,0.38049564060883784,False,8257,halfplane,3844.0,9356.139303482587,6384.065552265219,37,8250.0,14143.353233830845,6418.234252890517,482.0,510.03980099502485,177.93318218183316,5000,0.01,0.1,1.2,0.001,0.03,True,0.04,0,True,188
0.1380292922258377,0.14232141620928968,0.031185941851558815,256,0.60064697265625,0.6009950400584966,0.027043789162165537,189,1.0,4.741293532338308,17.808062803526287,,1047812.0,239.17517889759125,False,39364,halfplane,37226.0,36300.09452736318,3498.4055950507636,28966,39260.0,38275.019900497515,3108.7516570603725,421.0,546.0049751243781,392.2221740367237,5000,0.018,0.1,1.5,0.003,0.06,True,0.03,0,True,1
